bit_count;stride;training_length;input;output;runtime
2;128;0;10;11;81824
2;128;0;11;11;87349
2;128;0;10;10;92484
2;128;0;01;11;90971
2;128;0;11;11;68005
2;128;0;01;11;83307
2;128;0;10;11;84806
2;128;0;10;10;87457
2;128;0;11;11;83368
2;128;0;00;11;83850
2;128;0;01;11;77325
2;128;0;11;11;90879
2;128;0;11;11;84082
2;128;0;10;11;87194
2;128;0;01;11;90852
2;128;0;00;10;93576
2;128;0;00;01;94184
2;128;0;10;10;75066
2;128;0;00;11;83341
2;128;0;10;10;76614
2;128;0;11;11;84759
2;128;0;01;11;92500
2;128;0;10;10;93031
2;128;0;00;00;91425
2;128;0;11;11;76260
2;128;0;11;11;85566
2;128;0;00;00;78303
2;128;0;11;11;82639
2;128;0;01;11;76395
2;128;0;01;11;68305
2;128;0;11;11;74545
2;128;0;10;10;97760
2;128;0;11;11;68273
2;128;0;01;11;75675
2;128;0;01;11;74058
2;128;0;11;11;91264
2;128;0;11;11;67401
2;128;0;11;11;86105
2;128;0;10;10;70786
2;128;0;01;11;84249
2;128;0;00;00;67965
2;128;0;01;11;92972
2;128;0;10;10;76797
2;128;0;01;11;66540
2;128;0;00;00;74249
2;128;10;11;11;83985
2;128;10;11;11;116684
2;128;10;10;10;93115
2;128;10;10;10;90715
2;128;10;01;11;98987
2;128;10;11;11;215654
2;128;10;01;01;89109
2;128;10;01;01;91027
2;128;10;00;01;92458
2;128;10;11;11;98595
2;128;10;11;11;104327
2;128;10;11;11;99029
2;128;10;00;10;91439
2;128;10;10;11;89548
2;128;10;11;11;100181
2;128;10;01;11;90520
2;128;10;00;00;102825
2;128;10;01;11;101132
2;128;10;10;11;98802
2;128;10;01;01;98528
2;128;10;11;11;102041
2;128;10;00;11;106824
2;128;10;10;10;92224
2;128;10;10;10;83134
2;128;10;01;01;90985
2;128;10;01;11;112290
2;128;10;01;11;88353
2;128;10;01;11;83407
2;128;10;11;11;91253
2;128;10;11;11;106834
2;128;10;01;01;118741
2;128;10;00;01;91530
2;128;10;10;11;97097
2;128;10;11;11;82564
2;128;10;10;11;97635
2;128;10;00;11;90363
2;128;10;00;10;82939
2;128;10;11;11;99231
2;128;10;00;00;108818
2;128;10;00;11;92548
2;128;10;10;10;99629
2;128;10;01;11;106034
2;128;10;10;10;89603
2;128;10;00;10;99415
2;128;10;01;01;98204
2;128;10;10;11;96459
2;128;10;01;01;98400
2;128;10;10;11;108637
2;128;10;11;11;99663
2;128;10;00;01;91741
2;128;10;10;00;102268
2;128;10;01;11;92971
2;128;10;10;11;94849
2;128;10;10;10;98372
2;128;10;00;00;92927
2;128;10;10;11;113158
2;128;10;11;11;100351
2;128;10;10;10;90422
2;128;10;01;01;82471
2;128;10;11;11;101739
2;128;10;01;11;99009
2;128;10;10;11;84098
2;128;10;10;11;99602
2;128;10;11;11;99202
2;128;10;00;11;101100
2;128;10;01;01;93634
2;128;10;11;11;109323
2;128;10;11;11;99252
2;128;10;10;11;89615
2;128;10;01;11;90766
2;128;10;00;01;92918
2;128;10;00;10;83635
2;128;10;10;10;103534
2;128;10;00;10;89731
2;128;10;10;10;99556
2;128;10;11;11;82993
2;128;10;01;01;107746
2;128;10;10;10;87214
2;128;10;00;10;109435
2;128;10;11;11;95536
2;128;10;11;11;127423
2;128;10;00;10;99385
2;128;10;11;11;82752
2;128;10;01;11;91757
2;128;10;01;01;93256
2;128;10;11;11;98445
2;128;10;10;10;99391
2;128;10;11;11;92586
2;128;10;01;11;92508
2;128;10;01;01;107996
2;128;10;11;11;112989
2;128;10;11;11;112137
2;128;10;11;11;97413
2;128;10;10;10;86321
2;128;10;01;01;93105
2;128;10;00;11;97759
2;128;10;01;01;110918
2;128;10;10;10;98860
2;128;10;01;11;97194
2;128;10;00;11;83589
2;128;20;11;11;117422
2;128;20;11;11;114533
2;128;20;10;10;123582
2;128;20;10;11;113536
2;128;20;01;11;111763
2;128;20;11;11;103636
2;128;20;01;01;106482
2;128;20;01;11;121626
2;128;20;00;11;127443
2;128;20;11;11;103383
2;128;20;11;11;113483
2;128;20;11;11;104498
2;128;20;00;01;113313
2;128;20;10;11;124125
2;128;20;11;11;97693
2;128;20;01;01;97218
2;128;20;00;00;108454
2;128;20;01;11;103068
2;128;20;10;10;126876
2;128;20;01;11;98027
2;128;20;11;11;95561
2;128;20;00;01;123365
2;128;20;10;10;117019
2;128;20;10;10;114444
2;128;20;01;01;109953
2;128;20;01;11;108023
2;128;20;01;01;98721
2;128;20;01;11;118526
2;128;20;11;11;97186
2;128;20;11;11;126186
2;128;20;01;11;112572
2;128;20;00;10;97715
2;128;20;10;11;112226
2;128;20;11;11;103903
2;128;20;10;11;97564
2;128;20;00;00;130268
2;128;20;00;01;100924
2;128;20;11;11;117041
2;128;20;00;01;107419
2;128;20;00;10;115729
2;128;20;10;10;112999
2;128;20;01;11;120502
2;128;20;10;10;113285
2;128;20;00;10;123232
2;128;20;01;01;99783
2;128;20;10;10;113998
2;128;20;01;11;111691
2;128;20;10;11;126391
2;128;20;11;01;114093
2;128;20;00;01;124260
2;128;20;10;10;97158
2;128;20;01;11;116172
2;128;20;10;11;138145
2;128;20;10;11;104331
2;128;20;00;00;99952
2;128;20;10;10;119765
2;128;20;11;11;113280
2;128;20;10;11;106180
2;128;20;01;11;117347
2;128;20;11;11;115981
2;128;20;01;01;107122
2;128;20;10;10;113829
2;128;20;10;11;117848
2;128;20;11;11;127069
2;128;20;00;11;110804
2;128;20;01;11;105929
2;128;20;11;11;104220
2;128;20;11;11;119335
2;128;20;10;10;117158
2;128;20;01;11;98417
2;128;20;00;00;97827
2;128;20;00;11;105399
2;128;20;10;11;118943
2;128;20;00;01;121085
2;128;20;10;11;119538
2;128;20;11;11;112481
2;128;20;01;01;95936
2;128;20;10;11;133129
2;128;20;00;01;114383
2;128;20;11;11;106073
2;128;20;11;11;105193
2;128;20;00;11;105206
2;128;20;11;11;94775
2;128;20;01;11;102733
2;128;20;01;11;111796
2;128;20;11;11;112925
2;128;20;10;10;105177
2;128;20;11;11;115479
2;128;20;01;11;96459
2;128;20;01;11;105393
2;128;20;11;11;97029
2;128;20;11;11;121352
2;128;20;11;11;98102
2;128;20;10;11;236637
2;128;20;01;11;117452
2;128;20;00;00;98937
2;128;20;01;11;95629
2;128;20;10;10;126042
2;128;20;01;01;104448
2;128;20;00;10;105526
2;128;30;11;11;110018
2;128;30;11;11;138351
2;128;30;10;11;108620
2;128;30;10;10;109611
2;128;30;01;11;121516
2;128;30;11;11;119693
2;128;30;01;11;122383
2;128;30;01;01;115357
2;128;30;00;00;130453
2;128;30;11;11;145409
2;128;30;11;11;132620
2;128;30;11;11;119657
2;128;30;00;11;136903
2;128;30;10;10;124169
2;128;30;11;11;128228
2;128;30;01;11;127413
2;128;30;00;00;127944
2;128;30;01;01;125625
2;128;30;10;10;113832
2;128;30;01;11;127364
2;128;30;11;11;120654
2;128;30;00;11;125838
2;128;30;10;10;136211
2;128;30;10;10;121665
2;128;30;01;11;128056
2;128;30;01;01;129781
2;128;30;01;11;118436
2;128;30;01;01;123886
2;128;30;11;11;132773
2;128;30;11;11;124443
2;128;30;01;01;125473
2;128;30;00;00;127309
2;128;30;10;10;119248
2;128;30;11;11;137507
2;128;30;10;10;109954
2;128;30;00;00;120797
2;128;30;00;11;121307
2;128;30;11;11;117202
2;128;30;00;11;118563
2;128;30;00;10;123671
2;128;30;10;10;111765
2;128;30;01;01;121531
2;128;30;10;11;113129
2;128;30;00;10;110333
2;128;30;01;11;139497
2;128;30;10;10;139260
2;128;30;01;11;119473
2;128;30;10;11;119946
2;128;30;11;11;128659
2;128;30;00;10;128912
2;128;30;10;11;116364
2;128;30;01;11;127783
2;128;30;10;11;128970
2;128;30;10;11;117695
2;128;30;00;01;119615
2;128;30;10;11;119085
2;128;30;11;11;126590
2;128;30;10;10;138443
2;128;30;01;11;119099
2;128;30;11;11;119819
2;128;30;01;11;118763
2;128;30;10;10;126316
2;128;30;10;11;117920
2;128;30;11;11;132075
2;128;30;00;10;120167
2;128;30;01;01;112911
2;128;30;11;11;122604
2;128;30;11;11;129274
2;128;30;10;11;150515
2;128;30;01;11;122204
2;128;30;00;11;134035
2;128;30;00;00;113962
2;128;30;10;00;126399
2;128;30;00;11;125906
2;128;30;10;10;109659
2;128;30;11;11;119590
2;128;30;01;11;127438
2;128;30;10;10;127361
2;128;30;00;10;119266
2;128;30;11;11;111777
2;128;30;11;11;130741
2;128;30;00;01;138757
2;128;30;11;11;120026
2;128;30;01;01;127124
2;128;30;01;11;136282
2;128;30;11;11;127729
2;128;30;10;11;129447
2;128;30;11;11;117810
2;128;30;01;11;132328
2;128;30;01;01;121562
2;128;30;11;11;120135
2;128;30;11;11;127488
2;128;30;11;11;137580
2;128;30;10;10;130385
2;128;30;01;11;128437
2;128;30;00;00;127976
2;128;30;01;11;128783
2;128;30;10;11;133258
2;128;30;01;11;118958
2;128;30;00;01;126854
2;128;40;11;11;152123
2;128;40;11;11;130695
2;128;40;10;10;125423
2;128;40;10;10;141535
2;128;40;01;01;133801
2;128;40;11;11;130554
2;128;40;01;01;154904
2;128;40;01;11;142222
2;128;40;00;00;124083
2;128;40;11;11;123794
2;128;40;11;11;153932
2;128;40;11;11;144769
2;128;40;00;00;131475
2;128;40;10;11;164250
2;128;40;11;11;143387
2;128;40;01;11;140199
2;128;40;00;10;133913
2;128;40;01;11;126222
2;128;40;10;11;138393
2;128;40;01;11;133895
2;128;40;11;11;133035
2;128;40;00;10;142560
2;128;40;10;11;148839
2;128;40;10;11;139727
2;128;40;01;01;131365
2;128;40;01;11;140592
2;128;40;01;11;139986
2;128;40;01;01;132078
2;128;40;11;11;141982
2;128;40;11;11;140914
2;128;40;01;01;135785
2;128;40;00;11;153333
2;128;40;10;11;142103
2;128;40;11;11;158507
2;128;40;10;10;148584
2;128;40;00;00;142286
2;128;40;00;10;131431
2;128;40;11;11;140755
2;128;40;00;11;133625
2;128;40;00;10;136325
2;128;40;10;11;134960
2;128;40;01;11;139532
2;128;40;10;11;144332
2;128;40;00;10;139817
2;128;40;01;11;123747
2;128;40;10;10;124857
2;128;40;01;11;138982
2;128;40;10;11;126385
2;128;40;11;11;141696
2;128;40;00;01;133023
2;128;40;10;10;134890
2;128;40;01;11;134192
2;128;40;10;10;125699
2;128;40;10;10;147060
2;128;40;00;01;131204
2;128;40;10;11;145087
2;128;40;11;11;132696
2;128;40;10;10;142831
2;128;40;01;11;141461
2;128;40;11;11;132582
2;128;40;01;01;139004
2;128;40;10;10;140204
2;128;40;10;10;153603
2;128;40;11;11;137272
2;128;40;00;00;139729
2;128;40;01;11;153049
2;128;40;11;11;143524
2;128;40;11;11;126490
2;128;40;10;11;156088
2;128;40;01;11;134671
2;128;40;00;01;146499
2;128;40;00;00;141707
2;128;40;10;10;155072
2;128;40;00;01;135224
2;128;40;10;10;154347
2;128;40;11;11;135866
2;128;40;01;01;145012
2;128;40;10;10;149302
2;128;40;00;01;124886
2;128;40;11;11;137396
2;128;40;11;11;151170
2;128;40;00;10;146416
2;128;40;11;11;126307
2;128;40;01;01;164959
2;128;40;01;11;126077
2;128;40;11;11;133828
2;128;40;10;11;134047
2;128;40;11;11;140882
2;128;40;01;11;401430
2;128;40;01;01;142251
2;128;40;11;11;125772
2;128;40;11;11;133825
2;128;40;11;11;124784
2;128;40;10;11;135006
2;128;40;01;11;151767
2;128;40;00;01;131310
2;128;40;01;01;141773
2;128;40;10;10;133972
2;128;40;01;11;133910
2;128;40;00;00;142831
2;128;50;11;11;138213
2;128;50;11;11;154906
2;128;50;10;10;156666
2;128;50;10;11;152292
2;128;50;01;01;158491
2;128;50;11;11;167463
2;128;50;01;01;167092
2;128;50;01;01;142268
2;128;50;00;10;171980
2;128;50;11;11;154529
2;128;50;11;11;164978
2;128;50;11;11;164841
2;128;50;00;00;155799
2;128;50;10;11;151252
2;128;50;11;11;146861
2;128;50;01;01;140920
2;128;50;00;00;156111
2;128;50;01;11;167495
2;128;50;10;10;158201
2;128;50;01;01;139589
2;128;50;11;11;154529
2;128;50;00;10;155757
2;128;50;10;11;139290
2;128;50;10;10;147260
2;128;50;01;01;141141
2;128;50;01;11;149213
2;128;50;01;11;159167
2;128;50;01;11;137777
2;128;50;11;11;147648
2;128;50;11;11;155388
2;128;50;01;11;142815
2;128;50;00;10;154600
2;128;50;10;10;141675
2;128;50;11;11;151527
2;128;50;10;11;166113
2;128;50;00;11;152868
2;128;50;00;11;167473
2;128;50;11;11;165915
2;128;50;00;01;144982
2;128;50;00;11;151531
2;128;50;10;11;140966
2;128;50;01;01;139968
2;128;50;10;11;158762
2;128;50;00;11;152751
2;128;50;01;01;133373
2;128;50;10;11;149740
2;128;50;01;11;140616
2;128;50;10;10;170224
2;128;50;11;11;138449
2;128;50;00;10;138367
2;128;50;10;11;157569
2;128;50;01;11;138202
2;128;50;10;11;147670
2;128;50;10;11;140443
2;128;50;00;00;134809
2;128;50;10;11;169700
2;128;50;11;11;140309
2;128;50;10;10;139423
2;128;50;01;11;152249
2;128;50;11;11;173700
2;128;50;01;01;164594
2;128;50;10;10;143053
2;128;50;10;10;147395
2;128;50;11;11;149545
2;128;50;00;00;147890
2;128;50;01;11;153694
2;128;50;11;11;165081
2;128;50;11;11;159701
2;128;50;10;10;149821
2;128;50;01;11;156742
2;128;50;00;01;152769
2;128;50;00;10;147656
2;128;50;10;10;139964
2;128;50;00;10;170461
2;128;50;10;10;159791
2;128;50;11;11;160008
2;128;50;01;01;155320
2;128;50;10;11;157559
2;128;50;00;00;143221
2;128;50;11;11;138513
2;128;50;11;11;171821
2;128;50;00;11;146702
2;128;50;11;11;158428
2;128;50;01;01;163930
2;128;50;01;11;150644
2;128;50;11;11;153664
2;128;50;10;11;149149
2;128;50;11;11;145193
2;128;50;01;01;164984
2;128;50;01;01;155199
2;128;50;11;11;155268
2;128;50;11;11;154243
2;128;50;11;11;161459
2;128;50;10;10;144543
2;128;50;01;11;162588
2;128;50;00;00;147846
2;128;50;01;01;147351
2;128;50;10;10;158436
2;128;50;01;01;137314
2;128;50;00;10;140431
3;128;0;111;111;76019
3;128;0;111;111;102290
3;128;0;010;110;94045
3;128;0;010;110;78882
3;128;0;101;111;92526
3;128;0;011;111;93494
3;128;0;101;111;74414
3;128;0;101;111;83122
3;128;0;000;010;87999
3;128;0;011;111;84518
3;128;0;111;111;91160
3;128;0;111;111;82578
3;128;0;000;011;66593
3;128;0;010;011;75711
3;128;0;011;111;67838
3;128;0;101;111;106037
3;128;0;100;100;78085
3;128;0;001;111;86653
3;128;0;110;110;99142
3;128;0;001;111;77542
3;128;0;111;111;77637
3;128;0;000;011;68992
3;128;0;010;010;92240
3;128;0;110;111;77192
3;128;0;001;111;65231
3;128;0;101;111;85669
3;128;0;101;111;90912
3;128;0;101;111;67341
3;128;0;011;111;104118
3;128;0;111;111;89073
3;128;0;101;111;84482
3;128;0;000;001;93194
3;128;0;010;010;75043
3;128;0;111;111;76945
3;128;0;110;111;76170
3;128;0;000;011;92699
3;128;0;100;111;85517
3;128;0;111;111;78102
3;128;0;000;000;118840
3;128;0;100;110;91605
3;128;0;010;111;97296
3;128;0;101;111;91349
3;128;0;110;110;76537
3;128;0;100;100;92735
3;128;0;001;111;83506
3;128;0;010;111;84001
3;128;0;101;111;91419
3;128;0;110;110;82279
3;128;0;111;111;67275
3;128;0;100;110;77249
3;128;0;010;011;85413
3;128;0;001;111;80355
3;128;0;010;110;98407
3;128;0;110;110;69047
3;128;0;000;010;79003
3;128;0;110;111;210392
3;128;0;111;111;114749
3;128;0;010;010;68428
3;128;0;001;111;91595
3;128;0;111;111;75872
3;128;0;001;111;90555
3;128;0;010;010;74883
3;128;0;010;010;92725
3;128;0;011;111;66273
3;128;0;000;010;76086
3;128;0;001;111;77222
3;128;0;111;111;76230
3;128;0;111;111;97856
3;128;0;010;111;75112
3;128;0;101;111;82639
3;128;0;000;011;91852
3;128;0;100;111;75745
3;128;0;110;110;69055
3;128;0;000;000;79257
3;128;0;110;111;110055
3;128;0;011;111;85476
3;128;0;001;111;83325
3;128;0;010;110;84673
3;128;0;000;011;79454
3;128;0;011;111;66885
3;128;0;011;111;83890
3;128;0;100;111;74840
3;128;0;111;111;74592
3;128;0;001;111;77418
3;128;0;101;111;83071
3;128;0;011;111;67794
3;128;0;110;110;80896
3;128;0;111;111;90687
3;128;0;001;111;90757
3;128;0;001;101;91265
3;128;0;011;111;89667
3;128;0;111;111;92138
3;128;0;011;111;66675
3;128;0;110;110;93960
3;128;0;001;111;83575
3;128;0;000;001;94049
3;128;0;001;111;90522
3;128;0;110;110;86037
3;128;0;101;111;93100
3;128;0;100;100;84144
3;128;10;111;111;99814
3;128;10;111;111;120206
3;128;10;010;010;102037
3;128;10;010;010;97986
3;128;10;101;111;99367
3;128;10;011;011;106735
3;128;10;101;111;94069
3;128;10;101;101;83701
3;128;10;000;010;92687
3;128;10;011;011;82460
3;128;10;111;111;100172
3;128;10;111;111;96450
3;128;10;000;000;105823
3;128;10;010;010;105925
3;128;10;011;011;104033
3;128;10;101;111;106403
3;128;10;100;110;82858
3;128;10;001;001;107186
3;128;10;110;111;96478
3;128;10;001;011;100995
3;128;10;111;111;83572
3;128;10;000;000;90634
3;128;10;010;011;110872
3;128;10;110;110;83593
3;128;10;001;011;102353
3;128;10;101;101;104407
3;128;10;101;101;135964
3;128;10;101;101;116048
3;128;10;011;011;90904
3;128;10;111;111;98110
3;128;10;101;101;97403
3;128;10;000;011;90896
3;128;10;010;011;101580
3;128;10;111;111;91895
3;128;10;110;111;83494
3;128;10;000;000;100294
3;128;10;100;101;89802
3;128;10;111;111;81353
3;128;10;000;000;106176
3;128;10;100;101;90685
3;128;10;010;010;86449
3;128;10;101;111;105691
3;128;10;110;110;102276
3;128;10;100;110;85809
3;128;10;001;001;84715
3;128;10;010;011;99039
3;128;10;101;111;98045
3;128;10;110;110;109023
3;128;10;111;111;98886
3;128;10;100;111;91594
3;128;10;010;010;105405
3;128;10;001;011;93912
3;128;10;010;010;111997
3;128;10;110;111;105461
3;128;10;000;000;100486
3;128;10;110;110;92072
3;128;10;111;111;118253
3;128;10;010;010;99063
3;128;10;001;011;105940
3;128;10;111;111;85965
3;128;10;001;111;97049
3;128;10;010;011;111747
3;128;10;010;010;84076
3;128;10;011;011;99148
3;128;10;000;010;107242
3;128;10;001;011;94649
3;128;10;111;111;97512
3;128;10;111;111;108149
3;128;10;010;010;92043
3;128;10;101;101;84895
3;128;10;000;001;92228
3;128;10;100;101;97960
3;128;10;110;111;98399
3;128;10;000;010;91629
3;128;10;110;111;105500
3;128;10;011;011;95194
3;128;10;001;011;91980
3;128;10;010;011;94267
3;128;10;000;000;111278
3;128;10;011;010;116311
3;128;10;011;011;89502
3;128;10;100;110;89747
3;128;10;111;111;89577
3;128;10;001;001;109236
3;128;10;101;111;90877
3;128;10;011;011;108174
3;128;10;110;111;84399
3;128;10;111;111;91029
3;128;10;001;011;99291
3;128;10;001;011;99084
3;128;10;011;011;120995
3;128;10;111;111;120596
3;128;10;011;011;91606
3;128;10;110;110;92218
3;128;10;001;001;87538
3;128;10;000;000;112585
3;128;10;001;011;100746
3;128;10;110;110;107739
3;128;10;101;111;117401
3;128;10;100;101;112864
3;128;20;111;111;104393
3;128;20;111;111;115142
3;128;20;010;011;96430
3;128;20;010;010;99388
3;128;20;101;111;106792
3;128;20;011;011;127998
3;128;20;101;111;114864
3;128;20;101;101;123099
3;128;20;000;000;123704
3;128;20;011;011;124632
3;128;20;111;111;120174
3;128;20;111;111;106118
3;128;20;000;010;131010
3;128;20;010;011;105685
3;128;20;011;011;109662
3;128;20;101;111;111558
3;128;20;100;100;97220
3;128;20;001;011;98964
3;128;20;110;111;132008
3;128;20;001;011;105135
3;128;20;111;111;110940
3;128;20;000;000;108940
3;128;20;010;010;115758
3;128;20;110;111;116805
3;128;20;001;011;139940
3;128;20;101;111;107327
3;128;20;101;101;95793
3;128;20;101;111;115456
3;128;20;011;011;114749
3;128;20;111;111;111755
3;128;20;101;101;103546
3;128;20;000;000;117788
3;128;20;010;010;121053
3;128;20;111;111;96786
3;128;20;110;110;130499
3;128;20;000;011;113532
3;128;20;100;101;109371
3;128;20;111;111;113701
3;128;20;000;010;116629
3;128;20;100;110;133411
3;128;20;010;010;121516
3;128;20;101;111;113936
3;128;20;110;111;112602
3;128;20;100;100;124158
3;128;20;001;011;97313
3;128;20;010;010;105826
3;128;20;101;101;112419
3;128;20;110;110;105647
3;128;20;111;111;122972
3;128;20;100;110;105417
3;128;20;010;010;140178
3;128;20;001;001;115277
3;128;20;010;010;96504
3;128;20;110;111;113985
3;128;20;000;001;105496
3;128;20;110;110;103922
3;128;20;111;111;105999
3;128;20;010;010;98009
3;128;20;001;001;112693
3;128;20;111;111;131067
3;128;20;001;001;114659
3;128;20;010;010;113910
3;128;20;010;010;109526
3;128;20;011;011;111238
3;128;20;000;000;125292
3;128;20;001;001;122143
3;128;20;111;111;135065
3;128;20;111;111;104852
3;128;20;010;010;111988
3;128;20;101;101;110975
3;128;20;000;110;106472
3;128;20;100;101;116902
3;128;20;110;110;125473
3;128;20;000;001;117037
3;128;20;110;110;106097
3;128;20;011;011;104848
3;128;20;001;001;104140
3;128;20;010;011;121723
3;128;20;000;010;106264
3;128;20;011;011;124584
3;128;20;011;011;123823
3;128;20;100;110;103457
3;128;20;111;111;105828
3;128;20;001;001;114627
3;128;20;101;111;112124
3;128;20;011;011;111423
3;128;20;110;111;113411
3;128;20;111;111;105077
3;128;20;001;011;114713
3;128;20;001;111;106787
3;128;20;011;011;105955
3;128;20;111;111;99043
3;128;20;011;011;107145
3;128;20;110;111;121395
3;128;20;001;001;127429
3;128;20;000;011;114809
3;128;20;001;011;140352
3;128;20;110;111;130087
3;128;20;101;111;113952
3;128;20;100;100;126930
3;128;30;111;111;109872
3;128;30;111;111;121576
3;128;30;010;011;120262
3;128;30;010;010;119063
3;128;30;101;111;112022
3;128;30;011;011;132962
3;128;30;101;111;112922
3;128;30;101;101;129115
3;128;30;000;010;129276
3;128;30;011;011;310561
3;128;30;111;111;126056
3;128;30;111;111;120582
3;128;30;000;010;118904
3;128;30;010;011;118514
3;128;30;011;011;119244
3;128;30;101;111;111697
3;128;30;100;110;121566
3;128;30;001;001;128926
3;128;30;110;111;125711
3;128;30;001;011;129819
3;128;30;111;111;120067
3;128;30;000;011;155422
3;128;30;010;010;134481
3;128;30;110;110;125310
3;128;30;001;001;127016
3;128;30;101;101;118275
3;128;30;101;101;128556
3;128;30;101;111;138503
3;128;30;011;011;127866
3;128;30;111;111;118731
3;128;30;101;111;127677
3;128;30;000;000;120670
3;128;30;010;110;127759
3;128;30;111;111;135827
3;128;30;110;110;133408
3;128;30;000;000;159589
3;128;30;100;110;128536
3;128;30;111;111;120934
3;128;30;000;000;115287
3;128;30;100;111;152320
3;128;30;010;011;111163
3;128;30;101;111;109938
3;128;30;110;110;135596
3;128;30;100;111;129621
3;128;30;001;001;129483
3;128;30;010;011;119968
3;128;30;101;101;129313
3;128;30;110;111;126846
3;128;30;111;111;142465
3;128;30;100;110;139671
3;128;30;010;010;112576
3;128;30;001;001;111930
3;128;30;010;111;121715
3;128;30;110;111;120054
3;128;30;000;010;126341
3;128;30;110;110;133314
3;128;30;111;111;132071
3;128;30;010;011;141907
3;128;30;001;001;132908
3;128;30;111;111;118828
3;128;30;001;000;130427
3;128;30;010;010;133443
3;128;30;010;011;121192
3;128;30;011;011;136121
3;128;30;000;010;138414
3;128;30;001;001;118916
3;128;30;111;111;122824
3;128;30;111;111;126928
3;128;30;010;011;111393
3;128;30;101;111;138512
3;128;30;000;000;129202
3;128;30;100;110;117105
3;128;30;110;110;111168
3;128;30;000;010;118775
3;128;30;110;111;130352
3;128;30;011;011;126547
3;128;30;001;011;141624
3;128;30;010;010;120453
3;128;30;000;010;123998
3;128;30;011;011;126344
3;128;30;011;011;132105
3;128;30;100;110;130713
3;128;30;111;111;139320
3;128;30;001;001;141292
3;128;30;101;101;127991
3;128;30;011;011;119212
3;128;30;110;111;110689
3;128;30;111;111;123493
3;128;30;001;011;119337
3;128;30;001;001;130264
3;128;30;011;011;142877
3;128;30;111;111;113264
3;128;30;011;011;136962
3;128;30;110;111;127258
3;128;30;001;011;139254
3;128;30;000;010;116964
3;128;30;001;001;114919
3;128;30;110;111;143268
3;128;30;101;101;137148
3;128;30;100;100;127129
3;128;40;111;111;144062
3;128;40;111;111;150495
3;128;40;010;011;142697
3;128;40;010;011;150998
3;128;40;101;101;151823
3;128;40;011;011;124873
