bit_count;stride;training_length;input;output;runtime
7;128;20;0010111;0011111;130271
7;128;20;0001111;1111111;136604
7;128;20;0001010;1111111;122645
7;128;20;0011101;1111111;131435
7;128;20;1000000;1001011;131415
7;128;20;0010100;0001011;133631
7;128;20;0111110;1111111;129188
7;128;20;0010000;1111011;155123
7;128;20;1110110;1111111;190594
7;128;20;1010011;1111011;149641
7;128;20;1100001;1100011;133458
7;128;20;0110010;0110111;155963
7;128;20;1110000;1111011;120156
7;128;20;0000011;0101011;120903
7;128;20;1000011;1101011;132824
7;128;20;0011100;1111111;124024
7;128;20;1010111;1111111;140330
7;128;20;1110001;1111011;134586
7;128;20;0000101;1111111;118690
7;128;20;1110011;1111011;139752
7;128;20;1001110;1111111;147402
7;128;20;0101111;1111111;133133
7;128;20;1110001;1111011;134895
7;128;20;1000001;1011011;138837
7;128;20;0001011;0111111;125749
7;128;20;0110111;0000011;136177
7;128;20;0111011;1111011;168358
7;128;20;0001110;1111111;138982
7;128;20;0100001;0100011;135003
7;128;20;0100000;1101011;120838
7;128;20;0000001;0000011;144930
7;128;20;1001110;0011111;121337
7;128;20;1001101;1111111;122808
7;128;20;0010100;1011111;140693
7;128;30;1100111;1010111;167683
7;128;30;1100111;0011111;158480
7;128;30;1111010;1111011;183298
7;128;30;0111010;1111111;183224
7;128;30;1011101;1111111;137420
7;128;30;0011011;0000111;157235
7;128;30;0111101;1111111;149349
7;128;30;1110101;1111111;138910
7;128;30;1111000;1111011;157232
7;128;30;0000011;0001011;153877
7;128;30;1101111;0001111;148407
7;128;30;0111111;1111111;134119
7;128;30;1010000;1111011;159480
7;128;30;0101010;1111111;145211
7;128;30;0011011;0001011;146772
7;128;30;1010101;1110111;146765
7;128;30;1111100;1111111;148222
7;128;30;0111001;1111111;140198
7;128;30;1010110;1111111;150614
7;128;30;0011001;1011011;154502
7;128;30;1000111;1011111;170889
7;128;30;0110000;0111011;145935
7;128;30;1000010;1001011;134039
7;128;30;0001110;0001111;189812
7;128;30;1001001;1001011;152383
7;128;30;1011101;1111111;228214
7;128;30;0110101;1111111;175204
7;128;30;0100101;1111111;156522
7;128;30;1110011;1110011;147915
7;128;30;1110111;1111111;151833
7;128;30;0100101;1101111;214245
7;128;30;1001000;1001011;145860
7;128;30;0001010;1101011;127309
7;128;30;1100111;1111111;127647
7;128;30;1000110;0101111;162481
7;128;30;0001000;0111011;144778
7;128;30;1100100;1101111;134306
7;128;30;0110111;1111111;161370
7;128;30;1101000;0111011;169267
7;128;30;0011100;0011111;143031
7;128;30;0011010;1111111;145605
7;128;30;1101101;1111111;132151
7;128;30;1000110;0011111;142033
7;128;30;1000100;1001111;148429
7;128;30;1111001;1111011;222385
7;128;30;0010010;1111111;260784
7;128;30;1000101;1001111;135600
7;128;30;1000110;1111111;144667
7;128;30;1100111;0000011;161932
7;128;30;1111100;1111111;160675
7;128;30;0101010;1111011;236421
7;128;30;0011001;1111011;172713
7;128;30;0100010;1111111;169785
7;128;30;0011110;1111111;150264
7;128;30;0001000;1111011;138019
7;128;30;1000110;1111111;142282
7;128;30;0111111;1111111;138926
7;128;30;1011010;1111111;142600
7;128;30;1101001;1111011;145277
7;128;30;1101111;1111111;144983
7;128;30;0111001;1111011;176979
7;128;30;0110010;0111111;133574
7;128;30;1000010;1001111;232109
7;128;30;0101011;1101011;149977
7;128;30;0101000;1111011;181204
7;128;30;1100001;1101011;153276
7;128;30;0010111;0111111;154964
7;128;30;0001111;0000011;184669
7;128;30;0001010;1011111;145717
7;128;30;0011101;1111111;238938
7;128;30;1000000;1000011;145058
7;128;30;0010100;1011111;136028
7;128;30;0111110;1111111;133706
7;128;30;0010000;0111011;158926
7;128;30;1110110;1111111;174863
7;128;30;1010011;1011011;148099
7;128;30;1100001;1100011;148445
7;128;30;0110010;1111011;146762
7;128;30;1110000;1111011;135550
7;128;30;0000011;0000011;148134
7;128;30;1000011;1111111;156243
7;128;30;0011100;1111111;158861
7;128;30;1010111;0000011;161278
7;128;30;1110001;1111011;151911
7;128;30;0000101;1111111;144047
7;128;30;1110011;1111011;147485
7;128;30;1001110;1111111;148012
7;128;30;0101111;1111111;164749
7;128;30;1110001;1110011;158648
7;128;30;1000001;1001011;248647
7;128;30;0001011;0111011;146118
7;128;30;0110111;1110111;155612
7;128;30;0111011;1111011;140008
7;128;30;0001110;1111110;250550
7;128;30;0100001;1111111;166468
7;128;30;0100000;1101011;159577
7;128;30;0000001;1111111;166799
7;128;30;1001110;1111111;150302
7;128;30;1001101;1111111;293178
7;128;30;0010100;1111110;179422
7;128;40;1100111;1111111;184276
7;128;40;1100111;1100111;211451
7;128;40;1111010;1111011;151271
7;128;40;0111010;1111011;162365
7;128;40;1011101;1111111;200208
7;128;40;0011011;1111011;172771
7;128;40;0111101;1111111;146268
7;128;40;1110101;0000011;177702
7;128;40;1111000;1111011;156912
7;128;40;0000011;0110011;175024
7;128;40;1101111;1111111;139184
7;128;40;0111111;1111111;159311
7;128;40;1010000;1011011;150393
7;128;40;0101010;1111111;171399
7;128;40;0011011;1111111;151475
7;128;40;1010101;1111111;162058
7;128;40;1111100;1111111;156598
7;128;40;0111001;1111111;281291
7;128;40;1010110;1011111;203052
7;128;40;0011001;1111011;213769
7;128;40;1000111;1111111;172159
7;128;40;0110000;1111011;156125
7;128;40;1000010;1001011;175087
7;128;40;0001110;1111111;143959
7;128;40;1001001;1101011;181570
7;128;40;1011101;0001111;195426
7;128;40;0110101;1111111;190332
7;128;40;0100101;1111111;153378
7;128;40;1110011;1111011;149878
7;128;40;1110111;1111111;224943
7;128;40;0100101;0000011;172300
7;128;40;1001000;0111011;205709
7;128;40;0001010;0111111;163153
7;128;40;1100111;1111111;180694
7;128;40;1000110;1111111;156813
7;128;40;0001000;1011011;157503
7;128;40;1100100;1111111;151651
7;128;40;0110111;0011111;178149
7;128;40;1101000;1101011;158628
7;128;40;0011100;1111111;156938
7;128;40;0011010;1111111;155092
7;128;40;1101101;1111111;158791
7;128;40;1000110;1101111;154561
7;128;40;1000100;1001111;194524
7;128;40;1111001;0111011;212921
7;128;40;0010010;0111011;162561
7;128;40;1000101;0001111;162314
7;128;40;1000110;1101111;223673
7;128;40;1100111;0111111;212894
7;128;40;1111100;1111111;209413
7;128;40;0101010;1111111;182904
7;128;40;0011001;0111011;161493
7;128;40;0100010;1101011;216835
7;128;40;0011110;1111111;155903
7;128;40;0001000;1111111;174602
7;128;40;1000110;1111111;169449
7;128;40;0111111;0000011;167190
7;128;40;1011010;1111111;152555
7;128;40;1101001;0001111;173653
7;128;40;1101111;1111111;152730
7;128;40;0111001;1111011;155992
7;128;40;0110010;1111111;225028
7;128;40;1000010;0001111;189103
7;128;40;0101011;1111011;135978
7;128;40;0101000;0101000;150054
7;128;40;1100001;1101011;152907
7;128;40;0010111;1111111;183119
7;128;40;0001111;1111111;174119
7;128;40;0001010;1111011;156832
7;128;40;0011101;0011111;223233
7;128;40;1000000;1000011;160546
7;128;40;0010100;1111111;157893
7;128;40;0111110;1111111;163644
7;128;40;0010000;0111011;181442
7;128;40;1110110;1111111;205523
7;128;40;1010011;0110011;195324
7;128;40;1100001;1101011;165915
7;128;40;0110010;1010011;166844
7;128;40;1110000;1111011;152160
7;128;40;0000011;0111011;159939
7;128;40;1000011;1111011;156339
7;128;40;0011100;1111111;170112
7;128;40;1010111;1111111;150661
7;128;40;1110001;1111011;149209
7;128;40;0000101;0010111;206811
7;128;40;1110011;1111011;158812
7;128;40;1001110;1111111;158816
7;128;40;0101111;0011111;166990
7;128;40;1110001;0000011;158292
7;128;40;1000001;1000011;161230
7;128;40;0001011;0000011;162911
7;128;40;0110111;1111111;166376
7;128;40;0111011;1111011;145085
7;128;40;0001110;1111111;232251
7;128;40;0100001;1100011;169376
7;128;40;0100000;1100011;174071
7;128;40;0000001;0001111;173926
7;128;40;1001110;1011111;149001
7;128;40;1001101;1111111;209079
7;128;40;0010100;1111111;181658
7;128;50;1100111;1111111;180260
7;128;50;1100111;1111111;167232
7;128;50;1111010;1111111;172395
7;128;50;0111010;0111111;188710
7;128;50;1011101;1111111;215122
7;128;50;0011011;1111011;180599
7;128;50;0111101;1111111;184320
7;128;50;1110101;1111111;247463
7;128;50;1111000;1111011;175727
7;128;50;0000011;1111011;168162
7;128;50;1101111;0000011;176798
7;128;50;0111111;0111111;172594
7;128;50;1010000;1110011;185039
7;128;50;0101010;1111111;170569
7;128;50;0011011;1111011;170730
7;128;50;1010101;0111111;181271
7;128;50;1111100;1111111;172546
7;128;50;0111001;0001011;171478
7;128;50;1010110;1111111;172142
7;128;50;0011001;0000011;243921
7;128;50;1000111;0000011;177558
7;128;50;0110000;1111011;243414
7;128;50;1000010;1001011;170177
7;128;50;0001110;1111111;180976
7;128;50;1001001;1111011;241288
7;128;50;1011101;0000011;190023
7;128;50;0110101;1111111;167614
7;128;50;0100101;1111111;248858
7;128;50;1110011;1111011;167417
7;128;50;1110111;0000011;252770
7;128;50;0100101;1101111;171983
7;128;50;1001000;1011011;164148
7;128;50;0001010;1111111;199206
7;128;50;1100111;1111111;198812
7;128;50;1000110;1111111;183152
7;128;50;0001000;0111011;168545
7;128;50;1100100;1111111;179747
7;128;50;0110111;1111111;161044
7;128;50;1101000;1111111;177543
7;128;50;0011100;1111111;169809
7;128;50;0011010;1111111;163962
7;128;50;1101101;1111111;199246
7;128;50;1000110;1111111;180317
7;128;50;1000100;1111111;199029
7;128;50;1111001;0000011;168377
7;128;50;0010010;1111011;170125
7;128;50;1000101;1101111;166042
7;128;50;1000110;1101111;192006
7;128;50;1100111;1111111;187924
7;128;50;1111100;1111111;215545
7;128;50;0101010;1111011;200978
7;128;50;0011001;1111011;193431
7;128;50;0100010;0111011;253512
7;128;50;0011110;1111111;184569
7;128;50;0001000;1111011;168928
7;128;50;1000110;1111111;174928
7;128;50;0111111;1111111;179635
7;128;50;1011010;1111111;163951
7;128;50;1101001;1111011;181512
7;128;50;1101111;1111111;165674
7;128;50;0111001;1111011;160564
7;128;50;0110010;1111111;204081
7;128;50;1000010;1001111;174009
7;128;50;0101011;1111111;187310
7;128;50;0101000;0111011;177083
7;128;50;1100001;1100011;191794
7;128;50;0010111;1111111;171730
7;128;50;0001111;1111111;176640
7;128;50;0001010;1101011;183645
7;128;50;0011101;1111111;158601
7;128;50;1000000;1101011;169164
7;128;50;0010100;1111111;178179
7;128;50;0111110;1111111;183654
7;128;50;0010000;1111011;195757
7;128;50;1110110;1111111;176132
7;128;50;1010011;1111011;498671
7;128;50;1100001;1100011;236279
7;128;50;0110010;0000011;155206
7;128;50;1110000;1111011;163458
7;128;50;0000011;1110011;199424
7;128;50;1000011;1100011;197304
7;128;50;0011100;1111110;165076
7;128;50;1010111;1111111;394984
7;128;50;1110001;1110011;179136
7;128;50;0000101;0111111;162426
7;128;50;1110011;1111011;198499
7;128;50;1001110;1111111;153529
7;128;50;0101111;1111111;171316
7;128;50;1110001;1111011;164315
7;128;50;1000001;0000011;210891
7;128;50;0001011;1111011;186301
7;128;50;0110111;1111111;186863
7;128;50;0111011;0111011;192514
7;128;50;0001110;1111111;178258
7;128;50;0100001;1100011;161284
7;128;50;0100000;1101011;192214
7;128;50;0000001;0000011;165082
7;128;50;1001110;1111111;172905
7;128;50;1001101;1111111;175424
7;128;50;0010100;1111111;181025
8;128;0;01100111;11111111;107479
8;128;0;01100111;11111111;116941
8;128;0;11111010;11111111;119019
8;128;0;00111010;11111111;119091
8;128;0;11011101;11111111;104798
8;128;0;00011011;11111111;113716
8;128;0;10111101;11111111;113516
8;128;0;11110101;11111111;123365
8;128;0;01111000;11111111;111344
8;128;0;00000011;01011111;117486
8;128;0;01101111;11111111;98235
8;128;0;10111111;11111111;98401
8;128;0;11010000;11111111;108471
8;128;0;10101010;01111111;112241
8;128;0;00011011;11011111;109717
8;128;0;11010101;11111111;115782
8;128;0;01111100;11111111;135018
8;128;0;10111001;01001111;120710
8;128;0;01010110;01111111;113534
8;128;0;00011001;01001011;122865
8;128;0;11000111;11111111;116815
8;128;0;00110000;11111111;93782
8;128;0;11000010;11001111;113820
8;128;0;00001110;11111111;146840
8;128;0;01001001;01001111;113438
8;128;0;11011101;01111111;125505
8;128;0;10110101;01001111;105311
8;128;0;00100101;01001111;119691
8;128;0;01110011;01111111;117158
8;128;0;01110111;11111111;114097
8;128;0;10100101;11111111;110204
8;128;0;01001000;01001111;118714
8;128;0;00001010;01001111;105168
8;128;0;11100111;11111111;123783
8;128;0;01000110;11111111;110437
8;128;0;10001000;11001111;108599
8;128;0;11100100;11101111;117355
8;128;0;10110111;11111111;115979
8;128;0;01101000;01101111;116288
8;128;0;00011100;11111111;118996
8;128;0;10011010;11111111;119754
8;128;0;01101101;01011111;118725
8;128;0;01000110;01111111;116130
8;128;0;01000100;01001111;112822
8;128;0;11111001;11111111;102678
8;128;0;10010010;11111111;111517
8;128;0;01000101;11111111;108469
8;128;0;11000110;11111111;103834
8;128;0;11100111;11111111;111184
8;128;0;11111100;11111111;130443
8;128;0;00101010;11111111;117220
8;128;0;10011001;11111111;115755
8;128;0;10100010;11111111;110399
8;128;0;10011110;11111111;231195
8;128;0;00001000;01111111;184651
8;128;0;01000110;01011111;135146
8;128;0;00111111;01111111;124193
8;128;0;11011010;11011111;118880
8;128;0;01101001;01011111;110096
8;128;0;11101111;01111111;108277
8;128;0;00111001;00011111;100525
8;128;0;00110010;11111111;113616
8;128;0;11000010;11011111;117556
8;128;0;00101011;01111111;108994
8;128;0;10101000;11101111;103606
8;128;0;01100001;01100111;110557
8;128;0;00010111;01111111;106523
8;128;0;10001111;11111111;106070
8;128;0;10001010;11011111;107500
8;128;0;00011101;11111111;116724
8;128;0;01000000;01001111;119598
8;128;0;10010100;11011111;95230
8;128;0;10111110;11111111;108505
8;128;0;00010000;01011111;165675
8;128;0;01110110;11111111;191506
8;128;0;11010011;11111111;107512
8;128;0;11100001;11101111;116454
8;128;0;10110010;11111111;112807
8;128;0;01110000;11111111;192027
8;128;0;00000011;01011111;115076
8;128;0;01000011;11011111;122308
8;128;0;00011100;11111111;104558
8;128;0;11010111;11111111;94917
8;128;0;11110001;11111111;107123
8;128;0;00000101;11001111;109446
8;128;0;01110011;11111111;110383
8;128;0;01001110;11111111;116606
8;128;0;10101111;11111111;196159
8;128;0;01110001;11111111;117024
8;128;0;01000001;11001111;99294
8;128;0;00001011;11111111;109262
8;128;0;00110111;01001111;125512
8;128;0;00111011;01001111;122542
8;128;0;10001110;11111111;108852
8;128;0;10100001;01101111;105026
8;128;0;00100000;01101111;117690
8;128;0;00000001;00001111;91366
8;128;0;01001110;11111111;100317
8;128;0;11001101;01011111;149801
8;128;0;10010100;01001111;131005
8;128;10;01100111;11111111;141886
8;128;10;01100111;11111111;151783
8;128;10;11111010;11111011;136669
8;128;10;00111010;11111111;149142
8;128;10;11011101;11111111;164242
8;128;10;00011011;11111111;160445
8;128;10;10111101;11111111;153655
8;128;10;11110101;11111111;130193
8;128;10;01111000;11111111;134921
8;128;10;00000011;10001111;108306
8;128;10;01101111;11111111;116239
8;128;10;10111111;11111111;129981
8;128;10;11010000;11011111;123982
8;128;10;10101010;11101111;127210
8;128;10;00011011;01011011;465415
8;128;10;11010101;11010111;118057
8;128;10;01111100;11111111;142286
8;128;10;10111001;11111111;127593
8;128;10;01010110;11111111;128499
8;128;10;00011001;11011111;124280
8;128;10;11000111;11101111;132192
8;128;10;00110000;11111111;135738
8;128;10;11000010;11001111;141343
8;128;10;00001110;11011111;124930
8;128;10;01001001;11001111;137762
8;128;10;11011101;11111111;128816
8;128;10;10110101;11111111;122990
8;128;10;00100101;01101111;122988
8;128;10;01110011;01111111;121937
8;128;10;01110111;11111111;134386
8;128;10;10100101;11101111;134200
8;128;10;01001000;01001111;131192
8;128;10;00001010;10011111;107160
8;128;10;11100111;11111111;125381
8;128;10;01000110;11111111;128941
8;128;10;10001000;11001111;117155
8;128;10;11100100;11101111;134449
8;128;10;10110111;11111111;128025
8;128;10;01101000;11101011;129481
8;128;10;00011100;11111111;114376
8;128;10;10011010;11111111;131731
8;128;10;01101101;11111111;126509
8;128;10;01000110;11101111;124204
8;128;10;01000100;01001111;127965
8;128;10;11111001;11111111;114645
8;128;10;10010010;11111111;129823
8;128;10;01000101;01011111;130629
8;128;10;11000110;11101111;139297
8;128;10;11100111;11111111;140127
8;128;10;11111100;11111111;134344
8;128;10;00101010;11111111;124664
8;128;10;10011001;11111111;120898
8;128;10;10100010;11101111;141394
8;128;10;10011110;11111111;120918
8;128;10;00001000;01001011;117389
8;128;10;01000110;11111111;122447
8;128;10;00111111;11111111;127564
8;128;10;11011010;11111111;113056
8;128;10;01101001;11101111;128609
8;128;10;11101111;11111111;124178
8;128;10;00111001;11111111;132255
8;128;10;00110010;01111111;130152
8;128;10;11000010;11001111;112476
8;128;10;00101011;11101111;126844
8;128;10;10101000;11111111;127673
8;128;10;01100001;01100111;129509
8;128;10;00010111;11111111;135353
8;128;10;10001111;11111111;118418
8;128;10;10001010;11101111;123034
8;128;10;00011101;11111111;138154
8;128;10;01000000;01001111;125222
8;128;10;10010100;11011111;133952
8;128;10;10111110;11111111;112930
8;128;10;00010000;01011111;145042
8;128;10;01110110;11111111;118518
8;128;10;11010011;11111111;144290
8;128;10;11100001;11101111;138270
8;128;10;10110010;11111111;122083
8;128;10;01110000;11111111;116452
8;128;10;00000011;11011111;117945
8;128;10;01000011;11011011;119806
8;128;10;00011100;11111111;111498
8;128;10;11010111;11111111;134939
8;128;10;11110001;11111111;128485
8;128;10;00000101;01010110;148793
8;128;10;01110011;11111111;132359
8;128;10;01001110;11011111;124893
8;128;10;10101111;11111111;125220
8;128;10;01110001;11111111;127099
8;128;10;01000001;01001111;127821
8;128;10;00001011;11011111;120269
8;128;10;00110111;01111111;121053
8;128;10;00111011;01111111;137110
8;128;10;10001110;11001111;136241
8;128;10;10100001;11101111;119305
8;128;10;00100000;11101111;114060
8;128;10;00000001;01001111;139021
8;128;10;01001110;11111111;123407
8;128;10;11001101;11111111;128015
8;128;10;10010100;11011111;140051
8;128;20;01100111;11111111;182434
8;128;20;01100111;11101111;151654
8;128;20;11111010;11111111;140004
8;128;20;00111010;11111111;135437
8;128;20;11011101;11111111;132326
8;128;20;00011011;11111111;135363
8;128;20;10111101;11111111;132245
8;128;20;11110101;11111111;138914
8;128;20;01111000;11111111;123220
8;128;20;00000011;01011111;134039
8;128;20;01101111;11111111;126667
8;128;20;10111111;11111111;129399
8;128;20;11010000;11011111;198806
8;128;20;10101010;11101111;140666
8;128;20;00011011;01001111;152383
