bit_count;stride;training_length;input;output;runtime
10;2048;30;1111000110;0000000000;3351748
10;2048;30;1111100111;0000000000;3323853
10;2048;30;0111111100;1011011111;2995436
10;2048;30;1000101010;0001000011;3071123
10;2048;30;0010011001;0010011001;3161152
10;2048;30;0110100010;0000000000;3367359
10;2048;30;0010011110;0010011110;3105097
10;2048;30;1000001000;0001000011;2951208
10;2048;30;0101000110;0101000110;3022539
10;2048;30;1000111111;0000000000;3334835
10;2048;30;0111011010;0111011010;3043963
10;2048;30;1101101001;1101101001;3239703
10;2048;30;1111101111;1111101111;3362199
10;2048;30;0000111001;0000111001;3102271
10;2048;30;0000110010;0001000011;2975857
10;2048;30;1011000010;0001000011;2939706
10;2048;30;1000101011;1000101011;3473126
10;2048;30;0010101000;0000000000;3364916
10;2048;30;0101100001;0101100001;3395989
10;2048;30;0100010111;0000000000;3345928
10;2048;30;1110001111;1110001111;3317888
10;2048;30;1010001010;1010001010;3241818
10;2048;30;0100011101;0100011101;3167727
10;2048;30;1001000000;1001000000;3094567
10;2048;30;0010010100;0010010100;3369126
10;2048;30;0110111110;0110111110;3343378
10;2048;30;0000010000;0000010000;3220379
10;2048;30;1101110110;0000000000;3352452
10;2048;30;1111010011;0000000000;3370709
10;2048;30;0011100001;0000000000;3300612
10;2048;30;1010110010;1010110010;2989868
10;2048;30;0001110000;0001110000;3330963
10;2048;30;1000000011;1000000011;3058033
10;2048;30;0101000011;0101000011;3325421
10;2048;30;1000011100;1000011100;3316732
10;2048;30;0011010111;0011010111;3124931
10;2048;30;1111110001;0000000000;3337671
10;2048;30;0000000101;0000000101;2931857
10;2048;30;0101110011;0101110011;3476376
10;2048;30;0101001110;0000000000;3348839
10;2048;30;0010101111;0010101111;3197717
10;2048;30;1101110001;1101110001;3426292
10;2048;30;1001000001;1001000001;3336772
10;2048;30;0000001011;0001000011;2980581
10;2048;30;0100110111;0100110111;3237079
10;2048;30;1000111011;1000111011;3095116
10;2048;30;0010001110;0010001110;3331908
10;2048;30;0010100001;0010100001;3270503
10;2048;30;0100100000;0100100000;3441867
10;2048;30;1000000001;1000000001;3349786
10;2048;30;0001001110;0001001110;3170776
10;2048;30;1111001101;1111001101;3407245
10;2048;30;0010010100;0010010100;3205196
10;2048;40;1001100111;1001111001;3173946
10;2048;40;1001100111;1001100111;3124879
10;2048;40;1111111010;0000000000;3602997
10;2048;40;0100111010;0100111010;3288430
10;2048;40;1111011101;1111011101;3101283
10;2048;40;0100011011;0000000000;3905232
10;2048;40;0110111101;0110111101;3374949
10;2048;40;1111110101;0000000000;3468170
10;2048;40;0001111000;0001000011;3019014
10;2048;40;1000000011;1000000011;3100368
10;2048;40;0001101111;0001101111;3365908
10;2048;40;1010111111;1010111111;3408896
10;2048;40;1011010000;1011010000;3563800
10;2048;40;0110101010;0110101010;3554313
10;2048;40;0000011011;0000011011;3284932
10;2048;40;1011010101;1011010101;3153539
10;2048;40;0101111100;0101111100;3696524
10;2048;40;0110111001;0110111001;3346527
10;2048;40;1001010110;1001010110;3172147
10;2048;40;0000011001;0000000000;3411794
10;2048;40;1011000111;1011000111;3184960
10;2048;40;1100110000;0000000000;3575810
10;2048;40;1011000010;1011000010;3209928
10;2048;40;1000001110;1000001110;3617811
10;2048;40;1101001001;0000000000;3368604
10;2048;40;0011011101;0011011101;3416662
10;2048;40;1010110101;0000000000;3236559
10;2048;40;1000100101;0000000000;3386444
10;2048;40;0101110011;0101110011;3317350
10;2048;40;1101110111;1101110111;3152694
10;2048;40;1110100101;1110100101;3588817
10;2048;40;1001001000;1000111000;2982687
10;2048;40;1000001010;1000001010;3591147
10;2048;40;0111100111;0001000011;3063671
10;2048;40;0001000110;0001000110;3128263
10;2048;40;1110001000;1110001000;3232450
10;2048;40;0011100100;0011100100;3198630
10;2048;40;0110110111;0110110111;3212126
10;2048;40;0001101000;0000000000;3403483
10;2048;40;0000011100;0000011100;3334953
10;2048;40;0110011010;0110011010;3430486
10;2048;40;1001101101;1001101101;3707512
10;2048;40;0001000110;0001000110;3339803
10;2048;40;1101000100;1101000100;3052141
10;2048;40;0011111001;0011111001;3273726
10;2048;40;1110010010;1110010010;3128830
10;2048;40;0101000101;0000000000;3594878
10;2048;40;1111000110;1111000110;3191926
10;2048;40;1111100111;1111100111;3430904
10;2048;40;0111111100;0000000000;3560691
10;2048;40;1000101010;0000000000;3527129
10;2048;40;0010011001;0010011001;3223999
10;2048;40;0110100010;0110100010;3272946
10;2048;40;0010011110;0000000000;3415123
10;2048;40;1000001000;0101100101;3315441
10;2048;40;0101000110;0101000110;3264865
10;2048;40;1000111111;0000000000;3356204
10;2048;40;0111011010;0111011010;3163270
10;2048;40;1101101001;1101101001;3322209
10;2048;40;1111101111;0000000000;3844729
10;2048;40;0000111001;0000111001;3181332
10;2048;40;0000110010;0000110010;3432030
10;2048;40;1011000010;0000000000;3551571
10;2048;40;1000101011;1000111000;3060573
10;2048;40;0010101000;0010101000;3071145
10;2048;40;0101100001;0000000000;3380298
10;2048;40;0100010111;0001000011;3071617
10;2048;40;1110001111;1110001111;3403587
10;2048;40;1010001010;0000000000;3435695
10;2048;40;0100011101;0000000000;3402174
10;2048;40;1001000000;1001000000;3114238
10;2048;40;0010010100;0010010100;3382287
10;2048;40;0110111110;0110111110;3360283
10;2048;40;0000010000;0000010000;3292039
10;2048;40;1101110110;1101110110;3279928
10;2048;40;1111010011;1111010011;3222113
10;2048;40;0011100001;0011100001;3048064
10;2048;40;1010110010;1010110010;3170819
10;2048;40;0001110000;0011101010;2937263
10;2048;40;1000000011;1000000011;3091400
10;2048;40;0101000011;0101000011;3293213
10;2048;40;1000011100;0000000000;3392994
10;2048;40;0011010111;0011010111;3402183
10;2048;40;1111110001;1111110001;3301151
10;2048;40;0000000101;0000000101;3068900
10;2048;40;0101110011;0101110011;3269607
10;2048;40;0101001110;0011010100;3071956
10;2048;40;0010101111;0010101111;3147129
10;2048;40;1101110001;1101110001;3342648
10;2048;40;1001000001;1001000001;3544979
10;2048;40;0000001011;0000001011;3330530
10;2048;40;0100110111;0100110111;3195316
10;2048;40;1000111011;1000111011;3318348
10;2048;40;0010001110;0000000000;3366644
10;2048;40;0010100001;0000000000;3544937
10;2048;40;0100100000;0100100000;3271007
10;2048;40;1000000001;0000000000;3554937
10;2048;40;0001001110;0001001110;3221665
10;2048;40;1111001101;0000000000;3416437
10;2048;40;0010010100;0010010100;3237955
10;2048;50;1001100111;1001100111;3172627
10;2048;50;1001100111;0000000000;4529363
10;2048;50;1111111010;1111111010;3436474
10;2048;50;0100111010;0000000000;3525214
10;2048;50;1111011101;1111011101;3374127
10;2048;50;0100011011;0100011011;3606578
10;2048;50;0110111101;0110111101;3452390
10;2048;50;1111110101;0000000000;4683308
10;2048;50;0001111000;0001111000;3451256
10;2048;50;1000000011;1000000011;3167814
10;2048;50;0001101111;0001101111;3650588
10;2048;50;1010111111;0000000000;3474214
10;2048;50;1011010000;0000000000;3463634
10;2048;50;0110101010;0110101010;3221308
10;2048;50;0000011011;0000011011;3227494
10;2048;50;1011010101;1011010101;3217724
10;2048;50;0101111100;0101111100;3426623
10;2048;50;0110111001;0110111001;3408109
10;2048;50;1001010110;1001010110;3164749
10;2048;50;0000011001;0000011001;3381990
10;2048;50;1011000111;1011000111;3270094
10;2048;50;1100110000;1100110000;3301966
10;2048;50;1011000010;0000000000;3667667
10;2048;50;1000001110;1000001110;1403710
10;2048;50;1101001001;1101001001;3493915
10;2048;50;0011011101;0011011101;3457760
10;2048;50;1010110101;0000000000;3473099
10;2048;50;1000100101;1000100101;3198022
10;2048;50;0101110011;1001011011;3104908
10;2048;50;1101110111;0000000000;3363137
10;2048;50;1110100101;1110100101;3411991
10;2048;50;1001001000;1001001000;3155829
10;2048;50;1000001010;1000001010;3447300
10;2048;50;0111100111;0111100111;3234559
10;2048;50;0001000110;0001000110;3310763
10;2048;50;1110001000;1110001000;3420095
10;2048;50;0011100100;1011011111;3234027
10;2048;50;0110110111;0110110111;3308264
10;2048;50;0001101000;0001101000;3203787
10;2048;50;0000011100;0000011100;3407708
10;2048;50;0110011010;0110011010;3479927
10;2048;50;1001101101;1001101101;3602294
10;2048;50;0001000110;0001000110;3170294
10;2048;50;1101000100;1101000100;3041518
10;2048;50;0011111001;1101110000;1394573
10;2048;50;1110010010;1110010010;3365142
10;2048;50;0101000101;0101000101;3039212
10;2048;50;1111000110;1111000110;3388871
10;2048;50;1111100111;1111100111;3415944
10;2048;50;0111111100;0111111100;3424009
10;2048;50;1000101010;1000101010;3149096
10;2048;50;0010011001;0010011001;3202006
10;2048;50;0110100010;0011010100;3069608
10;2048;50;0010011110;0010011110;3245350
10;2048;50;1000001000;1000001000;3454237
10;2048;50;0101000110;0101000110;3115778
10;2048;50;1000111111;0000000000;3517059
10;2048;50;0111011010;0000000000;3429429
10;2048;50;1101101001;0000000000;3532567
10;2048;50;1111101111;0000000000;3662047
10;2048;50;0000111001;0000111001;3310495
10;2048;50;0000110010;0000000000;3412448
10;2048;50;1011000010;0101110100;3364575
10;2048;50;1000101011;0000000000;3432738
10;2048;50;0010101000;0010101000;3280737
10;2048;50;0101100001;0101100001;3411977
10;2048;50;0100010111;0100010111;3373847
10;2048;50;1110001111;1110001111;3508406
10;2048;50;1010001010;1010001010;3162508
10;2048;50;0100011101;0100011101;3232141
10;2048;50;1001000000;1001000000;3162736
10;2048;50;0010010100;0011101010;3112898
10;2048;50;0110111110;0110111110;3356324
10;2048;50;0000010000;0000010000;3298133
10;2048;50;1101110110;0001000011;3058860
10;2048;50;1111010011;1111010011;3253014
10;2048;50;0011100001;0000000000;3422693
10;2048;50;1010110010;0000000000;3506056
10;2048;50;0001110000;0001110000;3415702
10;2048;50;1000000011;0000000000;3626476
10;2048;50;0101000011;0101000011;3421256
10;2048;50;1000011100;0000000000;3441497
10;2048;50;0011010111;0011010111;3345206
10;2048;50;1111110001;1111110001;3328631
10;2048;50;0000000101;0000000101;3167777
10;2048;50;0101110011;0101110011;3560973
10;2048;50;0101001110;0000000000;3410798
10;2048;50;0010101111;0000000000;3546768
10;2048;50;1101110001;0001000011;3171590
10;2048;50;1001000001;1001000001;3423733
10;2048;50;0000001011;0000001011;3371397
10;2048;50;0100110111;0100110111;3342409
10;2048;50;1000111011;1000111011;3332491
10;2048;50;0010001110;0010001110;3506181
10;2048;50;0010100001;0001000011;3147462
10;2048;50;0100100000;0100100000;3382131
10;2048;50;1000000001;1000000001;3252424
10;2048;50;0001001110;0001001110;3387283
10;2048;50;1111001101;1111001101;3451185
10;2048;50;0010010100;0000000000;3465580
1;4096;0;1;1;88045
1;4096;0;1;0;86366
1;4096;0;0;0;89332
1;4096;0;0;0;84097
1;4096;0;1;1;89140
1;4096;0;1;1;79242
1;4096;0;1;0;79183
1;4096;0;1;1;86453
1;4096;0;0;0;78267
1;4096;0;1;1;71918
1;4096;0;1;1;79028
1;4096;0;1;1;83191
1;4096;0;0;0;82424
1;4096;0;0;0;85436
1;4096;0;1;1;77456
1;4096;0;1;1;77315
1;4096;0;0;0;82836
1;4096;0;1;0;82860
1;4096;0;0;0;87617
1;4096;0;1;0;85275
1;4096;0;1;1;82392
1;4096;0;0;0;88797
1;4096;0;0;0;91306
1;4096;0;0;0;78250
1;4096;0;1;0;79620
1;4096;0;1;0;78659
1;4096;0;1;1;90834
1;4096;0;1;1;86911
1;4096;0;1;0;86321
1;4096;0;1;1;82084
1;4096;0;1;0;84436
1;4096;0;0;0;86586
1;4096;0;0;0;78762
1;4096;0;1;1;80694
1;4096;0;0;0;87591
1;4096;0;0;0;80371
1;4096;0;0;0;82866
1;4096;0;1;1;77242
1;4096;0;0;0;85844
1;4096;0;0;0;93549
1;4096;0;0;0;78043
1;4096;0;1;1;81317
1;4096;0;0;0;91980
1;4096;0;0;0;85731
1;4096;0;1;1;78654
1;4096;0;0;0;84407
1;4096;0;1;0;86322
1;4096;0;0;0;92533
1;4096;0;1;0;73490
1;4096;0;0;0;80636
1;4096;0;0;0;86152
1;4096;0;1;0;90388
1;4096;0;0;0;77861
1;4096;0;0;0;78301
1;4096;0;0;0;80117
1;4096;0;0;0;81301
1;4096;0;1;1;86156
1;4096;0;0;0;93197
1;4096;0;1;1;183955
1;4096;0;1;0;92847
1;4096;0;1;1;86781
1;4096;0;0;0;147131
1;4096;0;0;0;169923
1;4096;0;1;1;84373
1;4096;0;0;0;88948
1;4096;0;1;1;88029
1;4096;0;1;1;87641
1;4096;0;1;1;90742
1;4096;0;0;0;79038
1;4096;0;1;1;95363
1;4096;0;0;0;86201
1;4096;0;0;0;80926
1;4096;0;0;0;78045
1;4096;0;0;0;88597
1;4096;0;0;0;83845
1;4096;0;1;1;90593
1;4096;0;1;1;88964
1;4096;0;0;0;85293
1;4096;0;0;0;79437
1;4096;0;1;1;78144
1;4096;0;1;0;89626
1;4096;0;0;0;78041
1;4096;0;1;1;86189
1;4096;0;1;1;79459
1;4096;0;1;1;90366
1;4096;0;1;0;81545
1;4096;0;0;0;80472
1;4096;0;1;0;89219
1;4096;0;1;1;87829
1;4096;0;1;0;80482
1;4096;0;1;0;78781
1;4096;0;1;1;94879
1;4096;0;1;0;87280
1;4096;0;0;0;86185
1;4096;0;1;1;78961
1;4096;0;0;0;93731
1;4096;0;1;1;88587
1;4096;0;0;0;83068
1;4096;0;1;1;79395
1;4096;0;0;0;85241
1;4096;10;1;1;129804
1;4096;10;1;1;128977
1;4096;10;0;0;129229
1;4096;10;0;0;123925
1;4096;10;1;1;134818
1;4096;10;1;1;128952
1;4096;10;1;0;136929
1;4096;10;1;1;219375
1;4096;10;0;0;174741
1;4096;10;1;1;210556
1;4096;10;1;0;124528
1;4096;10;1;1;136071
1;4096;10;0;0;128679
1;4096;10;0;1;123229
1;4096;10;1;1;131556
1;4096;10;1;1;133273
1;4096;10;0;0;123110
1;4096;10;1;0;134326
1;4096;10;0;0;131190
1;4096;10;1;1;127048
1;4096;10;1;1;134441
1;4096;10;0;0;130121
1;4096;10;0;0;130939
1;4096;10;0;0;132781
1;4096;10;1;1;123970
1;4096;10;1;1;122033
1;4096;10;1;1;137765
1;4096;10;1;1;130905
1;4096;10;1;0;121410
1;4096;10;1;1;120762
1;4096;10;1;1;133860
1;4096;10;0;0;123993
1;4096;10;0;0;133935
1;4096;10;1;0;136709
1;4096;10;0;0;130276
1;4096;10;0;0;137166
1;4096;10;0;0;124204
1;4096;10;1;1;125563
1;4096;10;0;0;134899
1;4096;10;0;0;135843
1;4096;10;0;0;116645
1;4096;10;1;1;132543
1;4096;10;0;0;124425
1;4096;10;0;0;128839
1;4096;10;1;1;130481
1;4096;10;0;0;124641
1;4096;10;1;1;132967
1;4096;10;0;0;133862
1;4096;10;1;1;134530
1;4096;10;0;0;123873
1;4096;10;0;0;129920
1;4096;10;1;0;127185
1;4096;10;0;0;126435
1;4096;10;0;0;120913
1;4096;10;0;0;134812
1;4096;10;0;0;122124
1;4096;10;1;1;120078
1;4096;10;0;0;124913
1;4096;10;1;1;121242
1;4096;10;1;1;134973
1;4096;10;1;1;125339
1;4096;10;0;0;134816
1;4096;10;0;0;118657
1;4096;10;1;1;129795
1;4096;10;0;0;115584
1;4096;10;1;1;123165
1;4096;10;1;1;136186
1;4096;10;1;0;213991
1;4096;10;0;0;146854
1;4096;10;1;1;129077
1;4096;10;0;0;121327
1;4096;10;0;0;129705
1;4096;10;0;0;139052
1;4096;10;0;0;125771
1;4096;10;0;0;126320
1;4096;10;1;1;131254
1;4096;10;1;1;132902
1;4096;10;0;0;121199
1;4096;10;0;0;124002
1;4096;10;1;1;128321
1;4096;10;1;0;128595
1;4096;10;0;0;123498
1;4096;10;1;1;135054
1;4096;10;1;1;211895
1;4096;10;1;0;129170
1;4096;10;1;1;141963
1;4096;10;0;1;123992
1;4096;10;1;1;124901
1;4096;10;1;0;142530
1;4096;10;1;1;127419
1;4096;10;1;1;124151
1;4096;10;1;1;127785
1;4096;10;1;0;129079
1;4096;10;0;0;134132
1;4096;10;1;0;126108
1;4096;10;0;0;121943
1;4096;10;1;1;128063
1;4096;10;0;0;126521
1;4096;10;1;1;124682
1;4096;10;0;0;125547
1;4096;20;1;1;548713
1;4096;20;1;1;179970
1;4096;20;0;0;176234
1;4096;20;0;0;173556
1;4096;20;1;1;165133
1;4096;20;1;0;163951
1;4096;20;1;0;177957
1;4096;20;1;1;180628
1;4096;20;0;0;175964
1;4096;20;1;0;177636
1;4096;20;1;1;172646
1;4096;20;1;1;170707
1;4096;20;0;0;167340
1;4096;20;0;0;176202
1;4096;20;1;1;181161
1;4096;20;1;1;174988
1;4096;20;0;0;180005
1;4096;20;1;1;167169
1;4096;20;0;0;182555
1;4096;20;1;0;180471
1;4096;20;1;0;197546
1;4096;20;0;0;258995
1;4096;20;0;0;178298
1;4096;20;0;0;163375
1;4096;20;1;1;174235
1;4096;20;1;1;178102
1;4096;20;1;0;181386
1;4096;20;1;0;179574
1;4096;20;1;1;183502
1;4096;20;1;1;176921
1;4096;20;1;1;177636
1;4096;20;0;0;181102
1;4096;20;0;0;169474
1;4096;20;1;0;181501
1;4096;20;0;0;170784
1;4096;20;0;0;163233
1;4096;20;0;0;181327
1;4096;20;1;0;175693
1;4096;20;0;0;172545
1;4096;20;0;0;171996
1;4096;20;0;0;176824
1;4096;20;1;0;178570
1;4096;20;0;0;170624
1;4096;20;0;0;158511
1;4096;20;1;1;166354
1;4096;20;0;0;167516
1;4096;20;1;1;223405
1;4096;20;0;0;160865
1;4096;20;1;1;160383
1;4096;20;0;0;161650
1;4096;20;0;0;168563
1;4096;20;1;1;164847
1;4096;20;0;0;174271
1;4096;20;0;0;181721
1;4096;20;0;0;179191
1;4096;20;0;0;161115
1;4096;20;1;1;172206
1;4096;20;0;0;183640
1;4096;20;1;1;188544
1;4096;20;1;1;172444
1;4096;20;1;1;176422
1;4096;20;0;0;170830
1;4096;20;0;0;175888
1;4096;20;1;0;177582
1;4096;20;0;0;166943
1;4096;20;1;1;197373
1;4096;20;1;1;333892
1;4096;20;1;1;213805
1;4096;20;0;1;173566
1;4096;20;1;1;172181
1;4096;20;0;0;180844
1;4096;20;0;0;171385
1;4096;20;0;0;175113
1;4096;20;0;0;173374
1;4096;20;0;0;176773
1;4096;20;1;0;177017
1;4096;20;1;1;176498
1;4096;20;0;0;175907
1;4096;20;0;0;163453
1;4096;20;1;1;171054
1;4096;20;1;1;179176
1;4096;20;0;0;172633
1;4096;20;1;1;168825
1;4096;20;1;1;192518
1;4096;20;1;1;169069
1;4096;20;1;1;260692
1;4096;20;0;0;224382
1;4096;20;1;1;177463
1;4096;20;1;1;177991
1;4096;20;1;1;181925
1;4096;20;1;1;187900
1;4096;20;1;1;179971
1;4096;20;1;1;179906
1;4096;20;0;0;181891
1;4096;20;1;1;160405
1;4096;20;0;0;180839
1;4096;20;1;1;176206
1;4096;20;0;0;167832
1;4096;20;1;1;178951
1;4096;20;0;0;183348
1;4096;30;1;0;223052
1;4096;30;1;1;217874
1;4096;30;0;0;210574
1;4096;30;0;0;212129
1;4096;30;1;1;223898
1;4096;30;1;1;243849
1;4096;30;1;1;400711
1;4096;30;1;1;223415
1;4096;30;0;0;217489
1;4096;30;1;1;214966
1;4096;30;1;0;217295
1;4096;30;1;1;216744
1;4096;30;0;0;214765
1;4096;30;0;0;220831
1;4096;30;1;1;215078
1;4096;30;1;0;231077
1;4096;30;0;0;216345
1;4096;30;1;1;224137
1;4096;30;0;0;221659
1;4096;30;1;1;224560
1;4096;30;1;0;217396
1;4096;30;0;0;306028
1;4096;30;0;0;224828
1;4096;30;0;1;221913
1;4096;30;1;1;213606
1;4096;30;1;1;222244
1;4096;30;1;1;211611
1;4096;30;1;1;234668
1;4096;30;1;1;220358
1;4096;30;1;1;215371
1;4096;30;1;1;207703
1;4096;30;0;0;218112
1;4096;30;0;0;222080
1;4096;30;1;1;221842
1;4096;30;0;0;217815
1;4096;30;0;0;213436
1;4096;30;0;0;214660
1;4096;30;1;1;391096
1;4096;30;0;0;216631
1;4096;30;0;0;217029
1;4096;30;0;0;237752
1;4096;30;1;1;210251
1;4096;30;0;0;227538
1;4096;30;0;0;211151
1;4096;30;1;1;226742
1;4096;30;0;0;218802
1;4096;30;1;1;217918
1;4096;30;0;0;198516
1;4096;30;1;0;301552
