bit_count;stride;training_length;input;output;runtime
4;128;40;1110;1111;91688
4;128;40;1000;1010;83742
4;128;40;0110;0111;83883
4;128;40;1111;1111;91373
4;128;40;1010;1010;84528
4;128;40;1001;1011;86983
4;128;40;1111;1111;84030
4;128;40;1001;1011;81204
4;128;40;0010;0011;93838
4;128;40;0010;0010;87333
4;128;40;1011;1011;90279
4;128;40;1000;1011;84323
4;128;40;0001;1111;85398
4;128;40;0111;1111;82779
4;128;40;1111;1111;88940
4;128;40;1010;1011;83754
4;128;40;1101;1111;83419
4;128;40;0000;0011;90828
4;128;40;0100;0110;91627
4;128;40;1110;1111;89287
4;128;40;0000;0011;84076
4;128;40;0110;1111;82899
4;128;40;0011;0011;83699
4;128;40;0001;0011;89138
4;128;40;0010;0011;84825
4;128;40;0000;0100;84159
4;128;40;0011;0011;90401
4;128;40;0011;0011;95201
4;128;40;1100;1110;86333
4;128;40;0111;1111;82638
4;128;40;0001;0001;84173
4;128;40;0101;0111;83154
4;128;40;0011;0011;99123
4;128;40;1110;1111;87109
4;128;40;1111;1111;84268
4;128;40;0001;0001;90482
4;128;40;0001;0011;86439
4;128;40;1011;1011;83516
4;128;40;0111;1111;88643
4;128;40;1011;1011;83806
4;128;40;1110;1111;85188
4;128;40;0001;0111;84189
4;128;40;0000;1111;91722
4;128;40;0001;0011;90546
4;128;40;1110;1110;96231
4;128;40;1101;1111;83387
4;128;40;0100;1111;94049
4;128;50;0111;1111;93259
4;128;50;0111;1111;92192
4;128;50;1010;1011;103012
4;128;50;1010;1011;92866
4;128;50;1101;1111;98925
4;128;50;1011;1111;130838
4;128;50;1101;1111;99289
4;128;50;0101;0101;100618
4;128;50;1000;1011;93656
4;128;50;0011;0011;99249
4;128;50;1111;1111;92213
4;128;50;1111;1111;95156
4;128;50;0000;0000;98080
4;128;50;1010;1010;91831
4;128;50;1011;1011;92970
4;128;50;0101;0111;98974
4;128;50;1100;1111;91999
4;128;50;1001;1011;96299
4;128;50;0110;0111;93053
4;128;50;1001;1011;94326
4;128;50;0111;1111;98822
4;128;50;0000;0001;100198
4;128;50;0010;0010;94478
4;128;50;1110;1110;90538
4;128;50;1001;1011;87332
4;128;50;1101;1111;90641
4;128;50;0101;0111;93076
4;128;50;0101;0101;100040
4;128;50;0011;0011;93590
4;128;50;0111;1111;95928
4;128;50;0101;0101;99250
4;128;50;1000;1011;101366
4;128;50;1010;1011;94596
4;128;50;0111;1111;92948
4;128;50;0110;0111;94031
4;128;50;1000;1010;91504
4;128;50;0100;0111;348430
4;128;50;0111;1111;98044
4;128;50;1000;1000;94369
4;128;50;1100;1110;91308
4;128;50;1010;1010;88534
4;128;50;1101;1111;88107
4;128;50;0110;0000;94697
4;128;50;0100;1111;98732
4;128;50;1001;1001;92410
4;128;50;0010;0010;100013
4;128;50;0101;0101;100344
4;128;50;0110;0111;104646
4;128;50;0111;1111;93352
4;128;50;1100;1110;100805
4;128;50;1010;1011;94763
4;128;50;1001;1011;96888
4;128;50;0010;0010;94466
4;128;50;1110;1110;93411
4;128;50;1000;1001;99222
4;128;50;0110;0111;94988
4;128;50;1111;1111;91851
4;128;50;1010;1011;94415
4;128;50;1001;1011;105503
4;128;50;1111;1111;90359
4;128;50;1001;1011;94306
4;128;50;0010;0010;90731
4;128;50;0010;0010;98851
4;128;50;1011;1011;89003
4;128;50;1000;1010;106029
4;128;50;0001;1111;94485
4;128;50;0111;1111;98780
4;128;50;1111;1111;92988
4;128;50;1010;1010;97593
4;128;50;1101;1111;91569
4;128;50;0000;0011;102585
4;128;50;0100;0111;98350
4;128;50;1110;1110;91944
4;128;50;0000;0001;102214
4;128;50;0110;0111;91656
4;128;50;0011;0011;92487
4;128;50;0001;0001;97044
4;128;50;0010;0011;99777
4;128;50;0000;0011;93955
4;128;50;0011;0011;92204
4;128;50;0011;0011;99930
4;128;50;1100;1111;94171
4;128;50;0111;1111;98015
4;128;50;0001;0011;94415
4;128;50;0101;0111;102357
4;128;50;0011;0011;94196
4;128;50;1110;1110;99647
4;128;50;1111;1111;91322
4;128;50;0001;0001;92345
4;128;50;0001;0001;92051
4;128;50;1011;1011;91377
4;128;50;0111;1111;106113
4;128;50;1011;1111;98491
4;128;50;1110;1111;90140
4;128;50;0001;0001;100469
4;128;50;0000;0010;93675
4;128;50;0001;0001;95573
4;128;50;1110;1110;90092
4;128;50;1101;1111;99795
4;128;50;0100;0111;103254
5;128;0;00111;11111;46465
5;128;0;00111;11111;50413
5;128;0;11010;11111;45414
5;128;0;11010;11110;46342
5;128;0;11101;11111;51610
5;128;0;11011;11111;50437
5;128;0;11101;11111;52630
5;128;0;10101;11111;45588
5;128;0;11000;11110;50958
5;128;0;00011;01111;52644
5;128;0;01111;11111;47899
5;128;0;11111;00011;51696
5;128;0;10000;10000;50855
5;128;0;01010;11111;52012
5;128;0;11011;11111;53385
5;128;0;10101;11111;52019
5;128;0;11100;11101;45542
5;128;0;11001;11111;67414
5;128;0;10110;11110;50788
5;128;0;11001;11111;46185
5;128;0;00111;11111;47109
5;128;0;10000;10011;52440
5;128;0;00010;01110;47890
5;128;0;01110;11111;57768
5;128;0;01001;01111;61407
5;128;0;11101;11111;51113
5;128;0;10101;11111;58902
5;128;0;00101;11111;47314
5;128;0;10011;11111;52065
5;128;0;10111;11111;52195
5;128;0;00101;01111;52787
5;128;0;01000;01000;51542
5;128;0;01010;11111;49927
5;128;0;00111;11111;52352
5;128;0;00110;00000;53771
5;128;0;01000;01011;51956
5;128;0;00100;00110;54689
5;128;0;10111;11111;57560
5;128;0;01000;01001;45894
5;128;0;11100;11111;59904
5;128;0;11010;11111;46929
5;128;0;01101;11111;45388
5;128;0;00110;11110;54472
5;128;0;00100;00100;52035
5;128;0;11001;11111;50757
5;128;0;10010;10111;46533
5;128;0;00101;11111;54302
5;128;0;00110;11110;52846
5;128;0;00111;11111;52176
5;128;0;11100;11111;47611
5;128;0;01010;11111;52079
5;128;0;11001;11111;59032
5;128;0;00010;01111;48257
5;128;0;11110;11111;51760
5;128;0;01000;01001;55107
5;128;0;00110;11110;46588
5;128;0;11111;11111;45898
5;128;0;11010;00000;47229
5;128;0;01001;01111;54980
5;128;0;01111;11111;47274
5;128;0;11001;11111;52559
5;128;0;10010;10111;47088
5;128;0;00010;00111;54301
5;128;0;01011;11111;54567
5;128;0;01000;01010;47401
5;128;0;00001;00111;46899
5;128;0;10111;11111;51984
5;128;0;01111;11111;47750
5;128;0;01010;11111;51733
5;128;0;11101;11111;53561
5;128;0;00000;00011;51867
5;128;0;10100;10101;51051
5;128;0;11110;11111;52198
5;128;0;10000;10001;52836
5;128;0;10110;11111;46949
5;128;0;10011;11111;55159
5;128;0;00001;00111;53816
5;128;0;10010;10110;45418
5;128;0;10000;10011;53208
5;128;0;00011;01111;50986
5;128;0;00011;01111;52485
5;128;0;11100;11110;53180
5;128;0;10111;11111;53911
5;128;0;10001;10111;51486
5;128;0;00101;11111;46316
5;128;0;10011;11111;47629
5;128;0;01110;11111;58680
5;128;0;01111;11111;50946
5;128;0;10001;10111;53153
5;128;0;00001;00000;51637
5;128;0;01011;11111;51539
5;128;0;10111;11111;52336
5;128;0;11011;11111;46435
5;128;0;01110;11110;53097
5;128;0;00001;00111;45882
5;128;0;00000;00011;53041
5;128;0;00001;00111;55999
5;128;0;01110;11110;45141
5;128;0;01101;11111;53526
5;128;0;10100;10111;49336
5;128;10;00111;11111;60277
5;128;10;00111;11111;63543
5;128;10;11010;11011;58181
5;128;10;11010;11011;61135
5;128;10;11101;11101;60544
5;128;10;11011;11011;63491
5;128;10;11101;11111;65044
5;128;10;10101;10101;61582
5;128;10;11000;11011;65062
5;128;10;00011;00011;61528
5;128;10;01111;11111;59225
5;128;10;11111;11111;66700
5;128;10;10000;10011;159011
5;128;10;01010;00011;64059
5;128;10;11011;11011;72695
5;128;10;10101;10111;63387
5;128;10;11100;11101;57630
5;128;10;11001;11001;64217
5;128;10;10110;10111;62624
5;128;10;11001;11011;58092
5;128;10;00111;11111;60863
5;128;10;10000;10010;56829
5;128;10;00010;00011;61710
5;128;10;01110;00010;61572
5;128;10;01001;01001;61052
5;128;10;11101;11111;62509
5;128;10;10101;10111;62642
5;128;10;00101;00101;57735
5;128;10;10011;00011;69541
5;128;10;10111;11111;60665
5;128;10;00101;00111;63400
5;128;10;01000;01000;69087
5;128;10;01010;01011;58095
5;128;10;00111;11111;61867
5;128;10;00110;00111;61118
5;128;10;01000;00011;66861
5;128;10;00100;00110;65165
5;128;10;10111;11111;56614
5;128;10;01000;11011;68041
5;128;10;11100;11111;62444
5;128;10;11010;11010;57364
5;128;10;01101;01111;59297
5;128;10;00110;00110;58135
5;128;10;00100;00111;57540
5;128;10;11001;11001;56349
5;128;10;10010;10010;62398
5;128;10;00101;11111;70004
5;128;10;00110;00111;56660
5;128;10;00111;11111;61738
5;128;10;11100;11110;57031
5;128;10;01010;11011;56075
5;128;10;11001;11111;64321
5;128;10;00010;00111;62526
5;128;10;11110;11111;62430
5;128;10;01000;01011;61114
5;128;10;00110;00110;57574
5;128;10;11111;11111;80197
5;128;10;11010;11010;57427
5;128;10;01001;01011;57088
5;128;10;01111;11111;66139
5;128;10;11001;11001;63323
5;128;10;10010;10010;56043
5;128;10;00010;00010;59434
5;128;10;01011;11011;61395
5;128;10;01000;01011;61643
5;128;10;00001;00111;56842
5;128;10;10111;11111;71852
5;128;10;01111;11111;56963
5;128;10;01010;01011;61661
5;128;10;11101;11111;60729
5;128;10;00000;00011;66046
5;128;10;10100;10100;57990
5;128;10;11110;11111;64887
5;128;10;10000;10000;60788
5;128;10;10110;11110;61089
5;128;10;10011;10011;61857
5;128;10;00001;00011;57495
5;128;10;10010;10111;59686
5;128;10;10000;10011;63279
5;128;10;00011;00011;56955
5;128;10;00011;00011;61627
5;128;10;11100;00011;71382
5;128;10;10111;11111;69571
5;128;10;10001;10111;56010
5;128;10;00101;00111;57683
5;128;10;10011;10011;62107
5;128;10;01110;01111;60698
5;128;10;01111;11111;62089
5;128;10;10001;10011;58135
5;128;10;00001;00111;62527
5;128;10;01011;11011;72874
5;128;10;10111;11111;57161
5;128;10;11011;11011;56178
5;128;10;01110;01111;57645
5;128;10;00001;00011;65845
5;128;10;00000;00010;57022
5;128;10;00001;00011;57972
5;128;10;01110;01111;73067
5;128;10;01101;11111;60158
5;128;10;10100;10110;57053
5;128;20;00111;11111;77402
5;128;20;00111;11111;71212
5;128;20;11010;11011;71604
5;128;20;11010;11011;66788
5;128;20;11101;11101;72223
5;128;20;11011;11011;70599
5;128;20;11101;11111;64751
5;128;20;10101;10101;65974
5;128;20;11000;11000;70025
5;128;20;00011;00011;74801
5;128;20;01111;11111;73547
5;128;20;11111;11111;68014
5;128;20;10000;10011;70534
5;128;20;01010;01010;67150
5;128;20;11011;11011;69847
5;128;20;10101;10111;67169
5;128;20;11100;11110;66013
5;128;20;11001;11011;66817
5;128;20;10110;10111;66867
5;128;20;11001;11001;75352
5;128;20;00111;11111;72683
5;128;20;10000;10011;94316
5;128;20;00010;00011;67759
5;128;20;01110;01110;66587
5;128;20;01001;01011;70769
5;128;20;11101;11111;73428
5;128;20;10101;10101;72154
5;128;20;00101;00101;67398
5;128;20;10011;10011;66010
5;128;20;10111;11111;80387
5;128;20;00101;00111;66057
5;128;20;01000;01011;65875
5;128;20;01010;01010;74372
5;128;20;00111;11111;73860
5;128;20;00110;00110;67725
5;128;20;01000;01011;69980
5;128;20;00100;00101;71594
5;128;20;10111;11111;70525
5;128;20;01000;01001;66623
5;128;20;11100;11110;65191
5;128;20;11010;11010;74027
5;128;20;01101;11111;65664
5;128;20;00110;00111;66507
5;128;20;00100;00111;65377
5;128;20;11001;11011;66896
5;128;20;10010;10011;67961
5;128;20;00101;00101;65106
5;128;20;00110;00111;65772
5;128;20;00111;11111;76124
5;128;20;11100;11110;73860
5;128;20;01010;01010;65189
5;128;20;11001;00011;70249
5;128;20;00010;00010;67104
5;128;20;11110;11111;65891
5;128;20;01000;01001;73095
5;128;20;00110;00111;80454
5;128;20;11111;11111;73226
5;128;20;11010;11011;73494
5;128;20;01001;01001;71413
5;128;20;01111;11111;70621
5;128;20;11001;00010;71944
5;128;20;10010;10011;65858
5;128;20;00010;00111;71259
5;128;20;01011;11011;66823
5;128;20;01000;01001;74378
5;128;20;00001;00011;73262
5;128;20;10111;11111;78307
5;128;20;01111;11111;67078
5;128;20;01010;01011;75044
5;128;20;11101;11111;65476
5;128;20;00000;00011;67606
5;128;20;10100;10111;70880
5;128;20;11110;11110;73446
5;128;20;10000;10110;67866
5;128;20;10110;10111;67217
5;128;20;10011;10011;71753
5;128;20;00001;00011;67152
5;128;20;10010;10011;67983
5;128;20;10000;10011;72417
5;128;20;00011;00011;77908
5;128;20;00011;00011;73478
5;128;20;11100;11110;66496
5;128;20;10111;11111;72046
5;128;20;10001;10011;75504
5;128;20;00101;00101;67840
5;128;20;10011;10011;71199
5;128;20;01110;11111;68263
5;128;20;01111;11111;66489
5;128;20;10001;10001;66920
5;128;20;00001;00001;70727
5;128;20;01011;11011;70506
5;128;20;10111;11111;69223
5;128;20;11011;11011;65463
5;128;20;01110;11110;66517
5;128;20;00001;00011;72685
5;128;20;00000;00001;66176
5;128;20;00001;00011;74140
5;128;20;01110;01111;76333
5;128;20;01101;01111;69930
5;128;20;10100;10111;66380
5;128;30;00111;11111;76841
5;128;30;00111;11111;76419
5;128;30;11010;11010;75227
5;128;30;11010;11011;77175
5;128;30;11101;11101;81152
5;128;30;11011;11011;75534
5;128;30;11101;11111;78957
5;128;30;10101;10111;75033
5;128;30;11000;11011;77410
5;128;30;00011;00111;75182
5;128;30;01111;11111;82101
5;128;30;11111;11111;80762
5;128;30;10000;10011;74565
5;128;30;01010;01010;76510
5;128;30;11011;11011;76716
5;128;30;10101;10101;78456
5;128;30;11100;11111;78364
5;128;30;11001;11001;74545
5;128;30;10110;10110;78886
5;128;30;11001;11011;74634
5;128;30;00111;11111;80266
5;128;30;10000;10011;86354
5;128;30;00010;00010;75802
5;128;30;01110;11111;77641
5;128;30;01001;11011;84775
5;128;30;11101;11111;74690
5;128;30;10101;10111;82713
5;128;30;00101;00111;79007
5;128;30;10011;10011;75304
5;128;30;10111;11111;88368
5;128;30;00101;00111;79112
5;128;30;01000;01010;75495
5;128;30;01010;01010;82572
5;128;30;00111;11111;79993
5;128;30;00110;00111;75461
5;128;30;01000;01001;85204
5;128;30;00100;00100;80193
5;128;30;10111;11111;81293
5;128;30;01000;01001;74255
5;128;30;11100;11110;73950
5;128;30;11010;11011;74949
5;128;30;01101;01111;73704
5;128;30;00110;00111;83649
5;128;30;00100;00110;83915
5;128;30;11001;11001;77944
5;128;30;10010;10011;79994
5;128;30;00101;00111;74547
5;128;30;00110;00111;74696
5;128;30;00111;11111;75250
5;128;30;11100;11111;82725
5;128;30;01010;01010;75824
5;128;30;11001;11011;79782
5;128;30;00010;00010;93299
5;128;30;11110;11111;75086
5;128;30;01000;01000;77064
5;128;30;00110;10111;129840
5;128;30;11111;11111;82045
5;128;30;11010;11010;74487
5;128;30;01001;01001;74585
5;128;30;01111;11111;82044
5;128;30;11001;11001;76088
5;128;30;10010;10010;76106
5;128;30;00010;00011;84995
5;128;30;01011;11011;75386
5;128;30;01000;01001;79401
5;128;30;00001;00111;73625
5;128;30;10111;11111;73579
5;128;30;01111;11111;72990
5;128;30;01010;01010;74515
5;128;30;11101;11111;74732
5;128;30;00000;10011;85929
5;128;30;10100;10100;81176
5;128;30;11110;11111;74402
5;128;30;10000;10001;76760
5;128;30;10110;10110;86326
5;128;30;10011;10011;74238
5;128;30;00001;00011;75740
5;128;30;10010;10011;75030
5;128;30;10000;10001;81880
5;128;30;00011;00011;77624
5;128;30;00011;00011;87472
5;128;30;11100;11110;77467
5;128;30;10111;11111;75038
5;128;30;10001;10011;75867
5;128;30;00101;00111;74537
5;128;30;10011;10011;81543
5;128;30;01110;01111;77857
5;128;30;01111;11111;74525
5;128;30;10001;10011;84985
5;128;30;00001;00011;82871
5;128;30;01011;11011;74031
5;128;30;10111;11111;74790
5;128;30;11011;11011;75153
5;128;30;01110;11111;83572
5;128;30;00001;00001;82185
5;128;30;00000;00010;75206
5;128;30;00001;00011;76218
5;128;30;01110;11111;81717
5;128;30;01101;11101;78103
5;128;30;10100;10110;77682
5;128;40;00111;11111;94705
5;128;40;00111;11111;93477
5;128;40;11010;11011;84552
5;128;40;11010;11010;84821
5;128;40;11101;11111;96959
5;128;40;11011;11011;83857
5;128;40;11101;11111;96436
5;128;40;10101;10101;83264
5;128;40;11000;11111;86497
5;128;40;00011;00011;101640
5;128;40;01111;11111;92118
5;128;40;11111;11111;90950
5;128;40;10000;10011;83930
5;128;40;01010;01011;83088
5;128;40;11011;11011;87625
5;128;40;10101;10101;87050
5;128;40;11100;11111;91322
5;128;40;11001;11011;94481
5;128;40;10110;11110;85939
5;128;40;11001;11001;86144
5;128;40;00111;11111;89959
5;128;40;10000;10011;84389
5;128;40;00010;00011;93041
5;128;40;01110;11111;95151
5;128;40;01001;01011;84577
5;128;40;11101;11101;89937
5;128;40;10101;10111;87190
5;128;40;00101;00101;96743
5;128;40;10011;10011;92096
5;128;40;10111;11111;93689
5;128;40;00101;00111;88811
5;128;40;01000;01010;85178
5;128;40;01010;01010;83437
5;128;40;00111;11111;85439
5;128;40;00110;00111;83131
5;128;40;01000;01010;85555
5;128;40;00100;00100;86836
5;128;40;10111;11111;82872
5;128;40;01000;01001;89715
5;128;40;11100;11111;90388
5;128;40;11010;11011;83034
5;128;40;01101;01101;84407
5;128;40;00110;00111;82871
5;128;40;00100;00110;85206
5;128;40;11001;11011;95543
5;128;40;10010;10010;84137
5;128;40;00101;00111;85289
5;128;40;00110;00110;86380
5;128;40;00111;11111;87161
5;128;40;11100;11110;88135
5;128;40;01010;01011;90406
5;128;40;11001;11011;93919
5;128;40;00010;00010;83035
5;128;40;11110;11110;86446
5;128;40;01000;11011;84146
5;128;40;00110;00111;84006
5;128;40;11111;11111;84004
5;128;40;11010;11111;92265
5;128;40;01001;01011;91879
5;128;40;01111;11111;85616
5;128;40;11001;11001;92710
5;128;40;10010;10010;92967
5;128;40;00010;00011;89382
5;128;40;01011;11011;95946
5;128;40;01000;11011;83554
5;128;40;00001;00001;83600
5;128;40;10111;11111;93053
5;128;40;01111;11111;87816
5;128;40;01010;00011;83016
5;128;40;11101;11111;84764
5;128;40;00000;00001;93592
5;128;40;10100;10100;85307
5;128;40;11110;11110;98643
5;128;40;10000;10000;83578
5;128;40;10110;10110;90160
5;128;40;10011;10011;82895
5;128;40;00001;00001;85402
5;128;40;10010;10011;91347
5;128;40;10000;10011;93672
5;128;40;00011;00011;85678
5;128;40;00011;00011;84268
5;128;40;11100;11110;86126
5;128;40;10111;11111;84873
5;128;40;10001;10111;91868
5;128;40;00101;00111;91100
5;128;40;10011;10011;92273
5;128;40;01110;11110;83515
5;128;40;01111;11111;90227
5;128;40;10001;10011;85977
5;128;40;00001;00011;90642
5;128;40;01011;11011;84819
5;128;40;10111;11111;84602
5;128;40;11011;11011;85129
5;128;40;01110;01111;83203
5;128;40;00001;00001;91895
5;128;40;00000;00010;83613
5;128;40;00001;01011;85787
5;128;40;01110;11111;91401
5;128;40;01101;11111;94619
5;128;40;10100;10110;84345
5;128;50;00111;11111;93677
5;128;50;00111;11111;93503
5;128;50;11010;11011;93530
5;128;50;11010;11011;94388
5;128;50;11101;11111;163675
5;128;50;11011;11011;97802
5;128;50;11101;11101;89998
5;128;50;10101;10101;100465
5;128;50;11000;11010;93140
5;128;50;00011;00011;94734
5;128;50;01111;11111;100425
5;128;50;11111;11111;101897
5;128;50;10000;10011;94364
5;128;50;01010;01011;102042
5;128;50;11011;11011;93190
5;128;50;10101;10111;94361
5;128;50;11100;11100;93003
5;128;50;11001;11001;101118
5;128;50;10110;10110;94304
5;128;50;11001;11011;99783
5;128;50;00111;11111;92623
5;128;50;10000;10000;97850
5;128;50;00010;00110;102742
5;128;50;01110;01111;90935
5;128;50;01001;01001;100224
5;128;50;11101;11101;94102
5;128;50;10101;10101;96418
5;128;50;00101;00111;88930
5;128;50;10011;10011;92960
5;128;50;10111;11111;93110
5;128;50;00101;00111;93556
5;128;50;01000;01011;100317
5;128;50;01010;01011;99070
5;128;50;00111;11111;98887
5;128;50;00110;00110;94784
5;128;50;01000;01011;93887
5;128;50;00100;00100;94040
5;128;50;10111;11111;91662
5;128;50;01000;01010;91763
5;128;50;11100;11111;93566
5;128;50;11010;11011;100380
5;128;50;01101;01111;101937
5;128;50;00110;00111;91530
5;128;50;00100;00110;96034
5;128;50;11001;11011;93127
5;128;50;10010;10110;96126
5;128;50;00101;00101;97092
5;128;50;00110;00110;181882
5;128;50;00111;11111;100253
5;128;50;11100;11111;89302
5;128;50;01010;01011;93402
5;128;50;11001;11011;94185
5;128;50;00010;00011;98976
5;128;50;11110;11110;93703
5;128;50;01000;01001;93809
5;128;50;00110;00110;95777
5;128;50;11111;11111;101723
5;128;50;11010;11010;104434
5;128;50;01001;01111;97124
5;128;50;01111;11111;99099
5;128;50;11001;11001;100043
5;128;50;10010;10010;106447
5;128;50;00010;00010;117142
5;128;50;01011;11011;269439
5;128;50;01000;01011;201948
5;128;50;00001;00111;179871
5;128;50;10111;11111;102465
5;128;50;01111;11111;96059
5;128;50;01010;01011;100316
5;128;50;11101;11111;95823
5;128;50;00000;00010;103065
5;128;50;10100;11111;96277
5;128;50;11110;11111;95052
5;128;50;10000;10001;94766
5;128;50;10110;10111;99204
5;128;50;10011;10011;92311
5;128;50;00001;00001;101179
5;128;50;10010;10111;101697
5;128;50;10000;10111;100280
5;128;50;00011;00011;101673
5;128;50;00011;00011;92632
5;128;50;11100;11111;93899
5;128;50;10111;11111;101308
5;128;50;10001;10001;97209
5;128;50;00101;00101;95166
5;128;50;10011;10011;89055
5;128;50;01110;01111;99357
5;128;50;01111;11111;104556
5;128;50;10001;10001;92822
5;128;50;00001;00011;103183
5;128;50;01011;11011;93449
5;128;50;10111;11111;97893
5;128;50;11011;11011;94054
5;128;50;01110;01110;102877
5;128;50;00001;00001;103108
5;128;50;00000;00011;92557
5;128;50;00001;01111;93079
5;128;50;01110;01111;119778
5;128;50;01101;01111;97209
5;128;50;10100;10111;94709
6;128;0;100111;111111;47108
6;128;0;100111;111111;52243
6;128;0;111010;111010;53796
6;128;0;111010;111110;51972
6;128;0;011101;111111;50881
6;128;0;011011;111111;47171
6;128;0;111101;111111;54905
6;128;0;110101;111111;54693
6;128;0;111000;111110;55002
6;128;0;000011;001111;57391
6;128;0;101111;111111;46537
6;128;0;111111;111111;52412
6;128;0;010000;010001;49174
6;128;0;101010;111110;53209
6;128;0;011011;111111;53161
6;128;0;010101;111111;51559
6;128;0;111100;111101;46541
6;128;0;111001;111101;48051
6;128;0;010110;111110;54734
6;128;0;011001;111101;52800
6;128;0;000111;011111;49392
6;128;0;110000;110101;54681
6;128;0;000010;111111;53298
6;128;0;001110;111111;47484
6;128;0;001001;001111;49127
6;128;0;011101;111111;48374
6;128;0;110101;111111;47891
6;128;0;100101;101111;53606
6;128;0;110011;111111;52850
6;128;0;110111;111111;46770
6;128;0;100101;000111;72072
6;128;0;001000;001011;60612
6;128;0;001010;111111;53396
6;128;0;100111;111111;48016
6;128;0;000110;011110;46996
6;128;0;001000;001100;51708
6;128;0;100100;100101;53630
6;128;0;110111;111111;52767
6;128;0;101000;101111;46777
6;128;0;011100;111111;51442
6;128;0;011010;111110;51168
6;128;0;101101;111111;47556
6;128;0;000110;011110;48287
6;128;0;000100;001111;54062
6;128;0;111001;111111;52467
6;128;0;010010;010111;54034
