bit_count;stride;training_length;input;output;runtime
4;256;50;0001;0001;216933
4;256;50;1110;0001;214569
4;256;50;1101;1101;215442
4;256;50;0100;0100;214756
5;256;0;00111;00001;121499
5;256;0;00111;00111;130709
5;256;0;11010;11010;125476
5;256;0;11010;11010;138107
5;256;0;11101;11101;131769
5;256;0;11011;11011;121216
5;256;0;11101;00001;118823
5;256;0;10101;10101;135673
5;256;0;11000;11000;152557
5;256;0;00011;00011;114348
5;256;0;01111;00000;157324
5;256;0;11111;11111;112461
5;256;0;10000;10000;113902
5;256;0;01010;00000;140034
5;256;0;11011;11011;120710
5;256;0;10101;10101;123289
5;256;0;11100;11100;122455
5;256;0;11001;00100;117317
5;256;0;10110;00001;119828
5;256;0;11001;00001;125073
5;256;0;00111;00111;135877
5;256;0;10000;10000;122904
5;256;0;00010;00010;132773
5;256;0;01110;00100;129910
5;256;0;01001;01001;117646
5;256;0;11101;00010;393251
5;256;0;10101;00001;255969
5;256;0;00101;00101;125665
5;256;0;10011;10011;127330
5;256;0;10111;00010;115776
5;256;0;00101;00101;116455
5;256;0;01000;01000;119435
5;256;0;01010;01010;140027
5;256;0;00111;00010;121542
5;256;0;00110;00110;118828
5;256;0;01000;00001;117874
5;256;0;00100;00001;150970
5;256;0;10111;00011;128198
5;256;0;01000;01000;124822
5;256;0;11100;11100;123325
5;256;0;11010;11010;132572
5;256;0;01101;01101;111194
5;256;0;00110;00110;148389
5;256;0;00100;00100;224951
5;256;0;11001;00001;128045
5;256;0;10010;10010;120282
5;256;0;00101;00101;116319
5;256;0;00110;00110;127910
5;256;0;00111;00110;118057
5;256;0;11100;10101;131127
5;256;0;01010;01010;112133
5;256;0;11001;11001;127856
5;256;0;00010;00011;117133
5;256;0;11110;11110;122486
5;256;0;01000;01000;141877
5;256;0;00110;00110;151940
5;256;0;11111;11111;109749
5;256;0;11010;00000;129904
5;256;0;01001;01001;127797
5;256;0;01111;00111;143951
5;256;0;11001;11001;128675
5;256;0;10010;10010;130276
5;256;0;00010;00010;136117
5;256;0;01011;01011;123646
5;256;0;01000;00001;128097
5;256;0;00001;00110;134618
5;256;0;10111;10111;125203
5;256;0;01111;01111;133562
5;256;0;01010;01010;121234
5;256;0;11101;11101;126485
5;256;0;00000;00000;140889
5;256;0;10100;10100;120516
5;256;0;11110;00000;131479
5;256;0;10000;00000;139008
5;256;0;10110;10110;126588
5;256;0;10011;10011;140634
5;256;0;00001;00010;115168
5;256;0;10010;00010;112278
5;256;0;10000;10000;113884
5;256;0;00011;00011;116502
5;256;0;00011;00011;122876
5;256;0;11100;00001;126997
5;256;0;10111;10111;123260
5;256;0;10001;10001;120345
5;256;0;00101;00101;123499
5;256;0;10011;00010;121011
5;256;0;01110;01110;123743
5;256;0;01111;01111;128747
5;256;0;10001;10001;122047
5;256;0;00001;00001;127172
5;256;0;01011;01011;118158
5;256;0;10111;10111;121857
5;256;0;11011;00110;132282
5;256;0;01110;01110;122417
5;256;0;00001;00001;133689
5;256;0;00000;00001;142707
5;256;0;00001;00010;142825
5;256;0;01110;01110;128745
5;256;0;01101;01101;111864
5;256;0;10100;10100;123745
5;256;10;00111;00111;168684
5;256;10;00111;00001;157105
5;256;10;11010;11010;162835
5;256;10;11010;11010;174710
5;256;10;11101;11101;149042
5;256;10;11011;11011;136005
5;256;10;11101;00001;173322
5;256;10;10101;10101;184597
5;256;10;11000;11000;139833
5;256;10;00011;00011;140219
5;256;10;01111;01111;137733
5;256;10;11111;11111;143262
5;256;10;10000;10000;142580
5;256;10;01010;01010;140001
5;256;10;11011;11011;149807
5;256;10;10101;10101;150358
5;256;10;11100;11100;146553
5;256;10;11001;11001;147831
5;256;10;10110;00001;170845
5;256;10;11001;11001;157331
5;256;10;00111;00111;143069
5;256;10;10000;10000;137339
5;256;10;00010;00010;139062
5;256;10;01110;00001;150765
5;256;10;01001;01001;151584
5;256;10;11101;11101;149598
5;256;10;10101;00111;159659
5;256;10;00101;00101;146728
5;256;10;10011;10011;153881
5;256;10;10111;10111;137930
5;256;10;00101;00101;153197
5;256;10;01000;01000;147717
5;256;10;01010;01010;147698
5;256;10;00111;00000;146597
5;256;10;00110;00110;142831
5;256;10;01000;01000;141158
5;256;10;00100;00100;148940
5;256;10;10111;10111;147930
5;256;10;01000;01000;154776
5;256;10;11100;11100;166972
5;256;10;11010;11010;140718
5;256;10;01101;01101;153845
5;256;10;00110;00110;156755
5;256;10;00100;00001;171010
5;256;10;11001;11001;160215
5;256;10;10010;10010;140807
5;256;10;00101;00101;144340
5;256;10;00110;00110;133745
5;256;10;00111;00111;151418
5;256;10;11100;00000;152262
5;256;10;01010;01010;131526
5;256;10;11001;11001;158427
5;256;10;00010;00010;150499
5;256;10;11110;11110;135463
5;256;10;01000;01000;148259
5;256;10;00110;00110;164058
5;256;10;11111;11111;141721
5;256;10;11010;00000;146437
5;256;10;01001;01001;136149
5;256;10;01111;01111;151298
5;256;10;11001;11001;144286
5;256;10;10010;00000;200455
5;256;10;00010;00010;165698
5;256;10;01011;01011;182311
5;256;10;01000;01000;147777
5;256;10;00001;00001;162406
5;256;10;10111;10111;136481
5;256;10;01111;01111;150624
5;256;10;01010;01010;149149
5;256;10;11101;11101;139773
5;256;10;00000;00001;178115
5;256;10;10100;10100;145306
5;256;10;11110;11110;137836
5;256;10;10000;10000;144141
5;256;10;10110;00000;159999
5;256;10;10011;10011;160012
5;256;10;00001;00001;136685
5;256;10;10010;10010;154076
5;256;10;10000;00011;137838
5;256;10;00011;00011;155622
5;256;10;00011;00011;153670
5;256;10;11100;11100;156688
5;256;10;10111;10111;153542
5;256;10;10001;10001;130217
5;256;10;00101;00101;187482
5;256;10;10011;10011;165461
5;256;10;01110;01110;140680
5;256;10;01111;01111;144983
5;256;10;10001;10001;155626
5;256;10;00001;00001;163131
5;256;10;01011;01011;150105
5;256;10;10111;10111;144051
5;256;10;11011;11011;143029
5;256;10;01110;01110;172883
5;256;10;00001;00001;172429
5;256;10;00000;00111;147481
5;256;10;00001;00001;138310
5;256;10;01110;01110;152755
5;256;10;01101;01101;133256
5;256;10;10100;10100;157883
5;256;20;00111;00111;186490
5;256;20;00111;00111;176829
5;256;20;11010;11010;170803
5;256;20;11010;11010;162467
5;256;20;11101;11101;177791
5;256;20;11011;11011;162246
5;256;20;11101;11101;177927
5;256;20;10101;10101;181346
5;256;20;11000;11000;153700
5;256;20;00011;00011;160614
5;256;20;01111;01111;167406
5;256;20;11111;11111;174165
5;256;20;10000;10000;158618
5;256;20;01010;00000;177925
5;256;20;11011;11011;183398
5;256;20;10101;10101;182995
5;256;20;11100;11100;206913
5;256;20;11001;11001;172636
5;256;20;10110;10110;167606
5;256;20;11001;11001;164373
5;256;20;00111;00111;161354
5;256;20;10000;10000;181334
5;256;20;00010;00010;167362
5;256;20;01110;00111;176901
5;256;20;01001;01001;157188
5;256;20;11101;11101;183320
5;256;20;10101;10101;179272
5;256;20;00101;00110;161618
5;256;20;10011;10011;177096
5;256;20;10111;10111;165046
5;256;20;00101;00101;164861
5;256;20;01000;01000;192932
5;256;20;01010;01010;152622
5;256;20;00111;00001;190219
5;256;20;00110;00110;170287
5;256;20;01000;01000;176030
5;256;20;00100;00100;177765
5;256;20;10111;10111;165328
5;256;20;01000;01000;176296
5;256;20;11100;00000;169047
5;256;20;11010;11010;168403
5;256;20;01101;01101;163238
5;256;20;00110;00110;171901
5;256;20;00100;00100;189487
5;256;20;11001;11001;195406
5;256;20;10010;10010;187787
5;256;20;00101;00101;154920
5;256;20;00110;00110;188480
5;256;20;00111;00001;193295
5;256;20;11100;11100;201070
5;256;20;01010;01010;167645
5;256;20;11001;11001;161612
5;256;20;00010;00010;180601
5;256;20;11110;11110;165556
5;256;20;01000;01000;178565
5;256;20;00110;00110;176650
5;256;20;11111;11111;173272
5;256;20;11010;11010;159060
5;256;20;01001;01001;165793
5;256;20;01111;01111;198996
5;256;20;11001;00001;170487
5;256;20;10010;10010;191303
5;256;20;00010;00010;159823
5;256;20;01011;01011;162781
5;256;20;01000;01000;227025
5;256;20;00001;00001;167006
5;256;20;10111;10111;176418
5;256;20;01111;01111;199209
5;256;20;01010;01010;160397
5;256;20;11101;00001;166809
5;256;20;00000;00000;179853
5;256;20;10100;00000;163866
5;256;20;11110;11110;180594
5;256;20;10000;10000;157177
5;256;20;10110;10110;169195
5;256;20;10011;10011;160100
5;256;20;00001;00000;188877
5;256;20;10010;10010;182213
5;256;20;10000;10000;180340
5;256;20;00011;00011;157769
5;256;20;00011;00011;159256
5;256;20;11100;00111;164572
5;256;20;10111;10111;171547
5;256;20;10001;10001;179483
5;256;20;00101;00101;180328
5;256;20;10011;10011;174984
5;256;20;01110;01110;171093
5;256;20;01111;01111;178557
5;256;20;10001;10001;157510
5;256;20;00001;00001;175495
5;256;20;01011;00001;160590
5;256;20;10111;10111;171330
5;256;20;11011;11011;174012
5;256;20;01110;01110;182561
5;256;20;00001;00001;166829
5;256;20;00000;00001;183589
5;256;20;00001;00001;181827
5;256;20;01110;00000;184509
5;256;20;01101;01101;154766
5;256;20;10100;10100;168628
5;256;30;00111;00111;196702
5;256;30;00111;00111;195973
5;256;30;11010;11010;200567
5;256;30;11010;11010;189229
5;256;30;11101;11101;190237
5;256;30;11011;11011;206074
5;256;30;11101;11101;199973
5;256;30;10101;10101;201281
5;256;30;11000;11000;183910
5;256;30;00011;00011;184577
5;256;30;01111;00001;188585
5;256;30;11111;11111;264683
5;256;30;10000;10000;196170
5;256;30;01010;01010;170729
5;256;30;11011;11011;176086
5;256;30;10101;00001;190789
5;256;30;11100;11100;206459
5;256;30;11001;11001;215661
5;256;30;10110;10110;191115
5;256;30;11001;11001;197109
5;256;30;00111;00001;202327
5;256;30;10000;00000;218742
5;256;30;00010;00010;182957
5;256;30;01110;01110;189873
5;256;30;01001;01001;183585
5;256;30;11101;11101;199982
5;256;30;10101;10101;202215
5;256;30;00101;00101;192527
5;256;30;10011;10011;197711
5;256;30;10111;01010;189622
5;256;30;00101;00101;187598
5;256;30;01000;01000;224329
5;256;30;01010;00000;202196
5;256;30;00111;00111;200303
5;256;30;00110;00110;172968
5;256;30;01000;01000;186356
5;256;30;00100;00100;194070
5;256;30;10111;10111;177946
5;256;30;01000;01000;203879
5;256;30;11100;11100;212193
5;256;30;11010;11010;198637
5;256;30;01101;01101;182511
5;256;30;00110;00110;194646
5;256;30;00100;00100;201255
5;256;30;11001;11001;210830
5;256;30;10010;10010;184044
5;256;30;00101;00101;186066
5;256;30;00110;00110;201962
5;256;30;00111;00111;217671
5;256;30;11100;00111;191965
5;256;30;01010;01010;171614
5;256;30;11001;11001;195601
5;256;30;00010;00010;196093
5;256;30;11110;11110;186696
5;256;30;01000;01000;225410
5;256;30;00110;00110;175927
5;256;30;11111;11111;182210
5;256;30;11010;00000;194285
5;256;30;01001;01001;196160
5;256;30;01111;01111;187006
5;256;30;11001;11001;200173
5;256;30;10010;10010;188068
5;256;30;00010;00010;186937
5;256;30;01011;01011;201211
5;256;30;01000;01000;203388
5;256;30;00001;00001;195903
5;256;30;10111;10111;196730
5;256;30;01111;01111;198183
5;256;30;01010;01010;190692
5;256;30;11101;11101;202758
5;256;30;00000;00111;183783
5;256;30;10100;10100;176732
5;256;30;11110;11110;194531
5;256;30;10000;10000;179707
5;256;30;10110;10110;199613
5;256;30;10011;10011;193784
5;256;30;00001;00001;345690
5;256;30;10010;10010;220787
5;256;30;10000;10000;187975
5;256;30;00011;00011;188751
5;256;30;00011;00011;179891
5;256;30;11100;00001;193291
5;256;30;10111;10111;203337
5;256;30;10001;10001;182992
5;256;30;00101;00101;191913
5;256;30;10011;10011;186925
5;256;30;01110;01110;194175
5;256;30;01111;01111;180610
5;256;30;10001;10001;180928
5;256;30;00001;00000;184080
5;256;30;01011;01011;182148
5;256;30;10111;10111;229359
5;256;30;11011;11011;193724
5;256;30;01110;00111;203160
5;256;30;00001;00001;211988
5;256;30;00000;00000;195791
5;256;30;00001;00001;189766
5;256;30;01110;00111;202096
5;256;30;01101;01101;192869
5;256;30;10100;10100;193016
5;256;40;00111;00111;242935
5;256;40;00111;00111;223575
5;256;40;11010;11010;253552
5;256;40;11010;11010;204090
5;256;40;11101;11101;238045
5;256;40;11011;11011;214352
5;256;40;11101;00001;208237
5;256;40;10101;10101;218255
5;256;40;11000;11000;215333
5;256;40;00011;00011;202738
5;256;40;01111;00001;234034
5;256;40;11111;00000;232426
5;256;40;10000;10000;204635
5;256;40;01010;01010;219655
5;256;40;11011;11011;204165
5;256;40;10101;10101;206456
5;256;40;11100;11100;214191
5;256;40;11001;11001;204620
5;256;40;10110;10110;231575
5;256;40;11001;11001;252251
5;256;40;00111;00001;227776
5;256;40;10000;10000;222088
5;256;40;00010;00010;206641
5;256;40;01110;01110;233933
5;256;40;01001;01001;206694
5;256;40;11101;11101;210527
5;256;40;10101;10101;203871
5;256;40;00101;00101;216875
5;256;40;10011;10011;223673
5;256;40;10111;10111;215766
5;256;40;00101;00101;214744
5;256;40;01000;00001;217880
5;256;40;01010;01010;226733
5;256;40;00111;00111;204606
5;256;40;00110;00110;205525
5;256;40;01000;00001;229867
5;256;40;00100;00100;221135
5;256;40;10111;10111;217631
5;256;40;01000;00000;223678
5;256;40;11100;00000;217992
5;256;40;11010;11010;201615
5;256;40;01101;01101;205102
5;256;40;00110;00110;223285
5;256;40;00100;00100;227605
5;256;40;11001;11001;224076
5;256;40;10010;10010;241329
5;256;40;00101;00101;221394
5;256;40;00110;00110;211430
5;256;40;00111;00001;243234
5;256;40;11100;00111;214540
5;256;40;01010;01010;197543
5;256;40;11001;00001;223984
5;256;40;00010;00010;205406
5;256;40;11110;11110;228543
5;256;40;01000;01000;210488
5;256;40;00110;00110;230702
5;256;40;11111;11111;205748
5;256;40;11010;11010;220010
5;256;40;01001;01001;211064
5;256;40;01111;01111;208261
5;256;40;11001;00001;233257
5;256;40;10010;10010;208047
5;256;40;00010;00010;214195
5;256;40;01011;01011;233911
5;256;40;01000;01000;220865
5;256;40;00001;00001;247560
5;256;40;10111;10111;217766
5;256;40;01111;00001;235255
5;256;40;01010;01010;214026
5;256;40;11101;11101;243269
5;256;40;00000;00000;221360
5;256;40;10100;10100;204694
5;256;40;11110;11110;208887
5;256;40;10000;10000;207128
5;256;40;10110;10110;198816
5;256;40;10011;10011;226148
5;256;40;00001;00001;217198
5;256;40;10010;10010;221617
5;256;40;10000;10000;221829
5;256;40;00011;00011;218498
5;256;40;00011;00111;202056
5;256;40;11100;00001;219157
5;256;40;10111;10111;209957
5;256;40;10001;10001;193909
5;256;40;00101;00101;224611
5;256;40;10011;10011;233433
5;256;40;01110;01110;237584
5;256;40;01111;01111;206650
5;256;40;10001;00000;226621
5;256;40;00001;00001;206545
5;256;40;01011;01011;222587
5;256;40;10111;10111;215249
5;256;40;11011;11011;220040
5;256;40;01110;01110;224175
5;256;40;00001;00001;218571
5;256;40;00000;00000;205532
5;256;40;00001;00001;217554
5;256;40;01110;00001;222682
5;256;40;01101;01101;200863
5;256;40;10100;00000;239524
5;256;50;00111;00111;227920
5;256;50;00111;00111;241971
5;256;50;11010;11010;238657
5;256;50;11010;11010;257942
5;256;50;11101;11101;277618
5;256;50;11011;11011;237104
5;256;50;11101;11101;245848
5;256;50;10101;10101;249504
5;256;50;11000;11000;225947
5;256;50;00011;00011;241669
5;256;50;01111;01111;237820
5;256;50;11111;00000;260894
5;256;50;10000;10000;234595
5;256;50;01010;01010;243721
5;256;50;11011;11011;237434
5;256;50;10101;10101;239893
5;256;50;11100;11100;261577
5;256;50;11001;11001;249865
5;256;50;10110;10110;230833
5;256;50;11001;11001;229915
5;256;50;00111;00111;236151
5;256;50;10000;10000;233917
5;256;50;00010;00010;229514
5;256;50;01110;01110;235553
5;256;50;01001;01001;256530
5;256;50;11101;11101;229422
5;256;50;10101;10101;248078
5;256;50;00101;00101;231949
5;256;50;10011;10011;240186
5;256;50;10111;10111;240319
5;256;50;00101;00101;283799
5;256;50;01000;01000;252577
5;256;50;01010;01010;226688
5;256;50;00111;00111;230961
5;256;50;00110;00110;232933
5;256;50;01000;01000;244874
5;256;50;00100;00100;249458
5;256;50;10111;00000;239697
5;256;50;01000;01000;226351
5;256;50;11100;11100;253351
5;256;50;11010;11010;256888
5;256;50;01101;01101;215434
5;256;50;00110;00110;241746
5;256;50;00100;00001;255342
5;256;50;11001;11001;249902
5;256;50;10010;10010;222400
5;256;50;00101;00101;236843
5;256;50;00110;00110;225884
5;256;50;00111;00111;237526
5;256;50;11100;00111;242737
5;256;50;01010;01010;245432
5;256;50;11001;11001;238152
5;256;50;00010;00010;246886
5;256;50;11110;00000;246202
5;256;50;01000;01000;250922
5;256;50;00110;00110;244081
5;256;50;11111;11111;224565
5;256;50;11010;11010;229883
5;256;50;01001;00011;231428
5;256;50;01111;01111;258200
5;256;50;11001;00000;244232
5;256;50;10010;10010;239583
5;256;50;00010;00010;228873
5;256;50;01011;01011;253192
5;256;50;01000;01000;256396
5;256;50;00001;00001;255467
5;256;50;10111;10111;323271
5;256;50;01111;01111;247450
5;256;50;01010;01010;225545
5;256;50;11101;00111;232693
5;256;50;00000;00000;236323
5;256;50;10100;10100;231169
5;256;50;11110;11110;225784
5;256;50;10000;10000;220688
5;256;50;10110;10110;253212
5;256;50;10011;10011;236929
5;256;50;00001;00001;244775
5;256;50;10010;10010;254045
5;256;50;10000;10000;236799
5;256;50;00011;00011;291204
5;256;50;00011;00011;232757
5;256;50;11100;11100;247164
5;256;50;10111;10111;231430
5;256;50;10001;00000;264449
5;256;50;00101;00101;235848
5;256;50;10011;10011;246528
5;256;50;01110;00001;252178
5;256;50;01111;01111;254029
5;256;50;10001;10001;235265
5;256;50;00001;00000;259528
5;256;50;01011;01011;238762
5;256;50;10111;10111;251420
5;256;50;11011;11011;236472
5;256;50;01110;01110;250922
5;256;50;00001;00001;236408
5;256;50;00000;00000;265516
5;256;50;00001;00001;237078
5;256;50;01110;00111;226303
5;256;50;01101;01101;233036
5;256;50;10100;10100;226711
6;256;0;100111;000011;151077
6;256;0;100111;111111;144942
6;256;0;111010;000001;161438
6;256;0;111010;111010;176320
6;256;0;011101;000001;139015
6;256;0;011011;000001;169775
6;256;0;111101;000001;158264
6;256;0;110101;000001;184769
6;256;0;111000;111000;148906
6;256;0;000011;000011;139999
6;256;0;101111;101111;187954
6;256;0;111111;111111;163097
6;256;0;010000;010000;156646
6;256;0;101010;101010;149282
6;256;0;011011;000111;160833
6;256;0;010101;000001;147692
6;256;0;111100;111100;153555
6;256;0;111001;000001;143192
6;256;0;010110;000001;169909
6;256;0;011001;000011;136153
6;256;0;000111;000111;153519
6;256;0;110000;110000;159817
6;256;0;000010;000001;163880
6;256;0;001110;001110;172803
6;256;0;001001;001001;168021
6;256;0;011101;000001;154933
6;256;0;110101;110101;164300
6;256;0;100101;100101;144505
6;256;0;110011;110011;147518
6;256;0;110111;110111;163372
6;256;0;100101;100101;137300
6;256;0;001000;001000;168985
6;256;0;001010;000001;144885
6;256;0;100111;000001;147526
6;256;0;000110;000110;158276
6;256;0;001000;001000;173732
6;256;0;100100;000001;139394
6;256;0;110111;110111;159563
6;256;0;101000;101000;169805
6;256;0;011100;000001;154972
6;256;0;011010;000001;136533
6;256;0;101101;101101;161867
6;256;0;000110;000001;153791
6;256;0;000100;000100;165121
6;256;0;111001;000000;164602
6;256;0;010010;000000;167706
6;256;0;000101;000101;171433
6;256;0;000110;000110;149334
6;256;0;100111;000001;145429
6;256;0;111100;000011;157384
6;256;0;101010;101010;138773
6;256;0;011001;000001;148719
6;256;0;100010;100010;135311
6;256;0;011110;000001;155908
6;256;0;001000;000001;153360
6;256;0;000110;000011;175435
6;256;0;111111;111111;151149
6;256;0;011010;011010;154220
6;256;0;101001;000001;171207
6;256;0;101111;000001;147897
6;256;0;111001;000001;181151
6;256;0;110010;000001;181348
6;256;0;000010;000010;156032
6;256;0;101011;000001;155155
6;256;0;101000;000001;150214
6;256;0;100001;000001;153255
6;256;0;010111;010111;145678
6;256;0;001111;000001;138695
6;256;0;001010;000001;155183
6;256;0;011101;011101;157175
6;256;0;000000;000000;165712
6;256;0;010100;010100;158314
6;256;0;111110;111110;143228
6;256;0;010000;010000;172598
6;256;0;110110;000001;164527
6;256;0;010011;010011;170038
6;256;0;100001;000001;139518
6;256;0;110010;110010;176424
6;256;0;110000;110000;136614
6;256;0;000011;000011;139958
6;256;0;000011;000011;139326
6;256;0;011100;011100;157878
6;256;0;010111;010111;153457
6;256;0;110001;110001;371603
6;256;0;000101;001001;153280
6;256;0;110011;000001;165491
6;256;0;001110;001110;163226
6;256;0;101111;000001;169551
6;256;0;110001;110001;155295
6;256;0;000001;000001;167565
6;256;0;001011;000001;147107
6;256;0;110111;000001;152382
6;256;0;111011;111011;144025
6;256;0;001110;000001;146286
6;256;0;100001;000000;198899
6;256;0;100000;100000;156264
6;256;0;000001;000011;163143
6;256;0;001110;000001;144664
6;256;0;001101;000001;155008
6;256;0;010100;010100;158416
6;256;10;100111;001000;202937
6;256;10;100111;000001;170230
6;256;10;111010;000001;177469
6;256;10;111010;111010;189422
6;256;10;011101;011101;168360
6;256;10;011011;011011;177165
6;256;10;111101;000111;173153
6;256;10;110101;110101;201221
6;256;10;111000;111000;178936
6;256;10;000011;000011;169847
6;256;10;101111;000111;180252
6;256;10;111111;111111;176055
6;256;10;010000;000111;202402
6;256;10;101010;101010;181302
6;256;10;011011;011011;174732
6;256;10;010101;010101;168784
6;256;10;111100;000001;177531
6;256;10;111001;111001;198919
6;256;10;010110;001000;339342
6;256;10;011001;000111;181181
6;256;10;000111;000111;221909
