bit_count;stride;training_length;input;output;runtime
5;4096;0;11100;11100;610560
5;4096;0;11010;11010;420007
5;4096;0;01101;01101;418490
5;4096;0;00110;00000;387489
5;4096;0;00100;00100;376018
5;4096;0;11001;11001;589512
5;4096;0;10010;10010;479926
5;4096;0;00101;00101;454664
5;4096;0;00110;00110;414318
5;4096;0;00111;00111;427866
5;4096;0;11100;11100;385165
5;4096;0;01010;01010;428684
5;4096;0;11001;00001;495071
5;4096;0;00010;00010;360204
5;4096;0;11110;11110;395098
5;4096;0;01000;01000;410377
5;4096;0;00110;00110;451245
5;4096;0;11111;11111;423702
5;4096;0;11010;11010;404002
5;4096;0;01001;01001;368649
5;4096;0;01111;00001;379596
5;4096;0;11001;00001;399044
5;4096;0;10010;10010;446958
5;4096;0;00010;00000;433788
5;4096;0;01011;00001;407177
5;4096;0;01000;01000;413994
5;4096;0;00001;00000;364127
5;4096;0;10111;10111;401855
5;4096;0;01111;01111;365416
5;4096;0;01010;00011;413291
5;4096;0;11101;00001;380558
5;4096;0;00000;00000;429221
5;4096;0;10100;10100;381281
5;4096;0;11110;11110;381121
5;4096;0;10000;10000;388704
5;4096;0;10110;10110;470077
5;4096;0;10011;10011;455737
5;4096;0;00001;00001;491266
5;4096;0;10010;00000;450440
5;4096;0;10000;10000;421073
5;4096;0;00011;00011;342660
5;4096;0;00011;00011;365275
5;4096;0;11100;11100;411760
5;4096;0;10111;10111;382963
5;4096;0;10001;10001;392354
5;4096;0;00101;00101;379509
5;4096;0;10011;10011;476994
5;4096;0;01110;01110;417745
5;4096;0;01111;01111;367012
5;4096;0;10001;10001;470907
5;4096;0;00001;00001;483013
5;4096;0;01011;01011;406529
5;4096;0;10111;10111;397073
5;4096;0;11011;11011;396255
5;4096;0;01110;01110;404579
5;4096;0;00001;00001;376600
5;4096;0;00000;00000;378060
5;4096;0;00001;00001;445414
5;4096;0;01110;01110;411160
5;4096;0;01101;01101;411805
5;4096;0;10100;10100;378338
5;4096;10;00111;00111;518546
5;4096;10;00111;00111;526717
5;4096;10;11010;11010;567074
5;4096;10;11010;11010;499471
5;4096;10;11101;00101;445646
5;4096;10;11011;11011;518573
5;4096;10;11101;00001;499681
5;4096;10;10101;10101;432377
5;4096;10;11000;11000;515220
5;4096;10;00011;00011;473079
5;4096;10;01111;01111;497234
5;4096;10;11111;11111;455124
5;4096;10;10000;10000;658123
5;4096;10;01010;01010;657499
5;4096;10;11011;11011;497592
5;4096;10;10101;10101;544107
5;4096;10;11100;01100;527210
5;4096;10;11001;11001;476356
5;4096;10;10110;00110;461579
5;4096;10;11001;11001;439038
5;4096;10;00111;00111;423894
5;4096;10;10000;10000;430228
5;4096;10;00010;00000;445806
5;4096;10;01110;01110;438617
5;4096;10;01001;01001;433040
5;4096;10;11101;11101;558371
5;4096;10;10101;10101;491177
5;4096;10;00101;00101;506447
5;4096;10;10011;10011;502492
5;4096;10;10111;10111;409112
5;4096;10;00101;00101;452467
5;4096;10;01000;01000;507054
5;4096;10;01010;01010;422548
5;4096;10;00111;00111;443414
5;4096;10;00110;00110;486119
5;4096;10;01000;01000;529015
5;4096;10;00100;00100;484924
5;4096;10;10111;10111;476135
5;4096;10;01000;01000;482397
5;4096;10;11100;11100;427098
5;4096;10;11010;11010;477835
5;4096;10;01101;01101;492420
5;4096;10;00110;00110;431914
5;4096;10;00100;00100;439939
5;4096;10;11001;11001;505096
5;4096;10;10010;10010;498340
5;4096;10;00101;00101;429092
5;4096;10;00110;00110;521936
5;4096;10;00111;00111;552728
5;4096;10;11100;11100;490178
5;4096;10;01010;01010;472824
5;4096;10;11001;11001;447942
5;4096;10;00010;00010;435283
5;4096;10;11110;11110;479099
5;4096;10;01000;01000;701979
5;4096;10;00110;00110;414755
5;4096;10;11111;11111;416953
5;4096;10;11010;11010;498479
5;4096;10;01001;01001;422896
5;4096;10;01111;01111;414600
5;4096;10;11001;11001;433308
5;4096;10;10010;10010;419590
5;4096;10;00010;00010;530462
5;4096;10;01011;01011;520403
5;4096;10;01000;01000;512800
5;4096;10;00001;00001;490020
5;4096;10;10111;10111;465075
5;4096;10;01111;01111;478869
5;4096;10;01010;01010;535146
5;4096;10;11101;11101;521846
5;4096;10;00000;00000;600629
5;4096;10;10100;10100;468934
5;4096;10;11110;11110;396890
5;4096;10;10000;10000;428853
5;4096;10;10110;10110;433578
5;4096;10;10011;10011;427259
5;4096;10;00001;00000;490425
5;4096;10;10010;10010;537510
5;4096;10;10000;10000;414433
5;4096;10;00011;00011;412476
5;4096;10;00011;00011;389700
5;4096;10;11100;11100;426734
5;4096;10;10111;10111;446015
5;4096;10;10001;10001;484401
5;4096;10;00101;00101;492810
5;4096;10;10011;00011;429424
5;4096;10;01110;01110;419177
5;4096;10;01111;01111;422092
5;4096;10;10001;10001;432510
5;4096;10;00001;00001;446551
5;4096;10;01011;01011;514726
5;4096;10;10111;10111;483677
5;4096;10;11011;11011;442501
5;4096;10;01110;01110;576171
5;4096;10;00001;00000;642855
5;4096;10;00000;00000;625333
5;4096;10;00001;00001;514975
5;4096;10;01110;01110;578049
5;4096;10;01101;01101;481668
5;4096;10;10100;10100;706761
5;4096;20;00111;00111;596565
5;4096;20;00111;00001;545529
5;4096;20;11010;11010;582491
5;4096;20;11010;00011;581188
5;4096;20;11101;11101;597178
5;4096;20;11011;11011;503695
5;4096;20;11101;11101;561372
5;4096;20;10101;10101;527293
5;4096;20;11000;11000;563800
5;4096;20;00011;00011;510072
5;4096;20;01111;00011;573452
5;4096;20;11111;11111;633263
5;4096;20;10000;10000;620851
5;4096;20;01010;01010;531608
5;4096;20;11011;11011;586200
5;4096;20;10101;10101;538338
5;4096;20;11100;11100;597880
5;4096;20;11001;11001;611633
5;4096;20;10110;10110;586266
5;4096;20;11001;11001;571329
5;4096;20;00111;00111;689668
5;4096;20;10000;10000;508316
5;4096;20;00010;00010;573218
5;4096;20;01110;01110;676745
5;4096;20;01001;01001;561974
5;4096;20;11101;11101;561623
5;4096;20;10101;00011;508537
5;4096;20;00101;00101;634972
5;4096;20;10011;10011;528138
5;4096;20;10111;10111;512638
5;4096;20;00101;00101;592139
5;4096;20;01000;01000;595108
5;4096;20;01010;01010;632794
5;4096;20;00111;00111;617039
5;4096;20;00110;00110;591072
5;4096;20;01000;01000;584442
5;4096;20;00100;00100;583060
5;4096;20;10111;10111;552173
5;4096;20;01000;01000;611554
5;4096;20;11100;11100;680665
5;4096;20;11010;00011;551870
5;4096;20;01101;01101;516661
5;4096;20;00110;00110;592879
5;4096;20;00100;00100;559412
5;4096;20;11001;11001;590147
5;4096;20;10010;10010;577319
5;4096;20;00101;00101;569166
5;4096;20;00110;00110;582852
5;4096;20;00111;00000;563197
5;4096;20;11100;11100;581994
5;4096;20;01010;01010;556679
5;4096;20;11001;11001;546093
5;4096;20;00010;00000;571702
5;4096;20;11110;11110;696230
5;4096;20;01000;01000;603792
5;4096;20;00110;00110;627601
5;4096;20;11111;11111;532954
5;4096;20;11010;11010;679562
5;4096;20;01001;01001;601066
5;4096;20;01111;01111;513313
5;4096;20;11001;00011;544479
5;4096;20;10010;10010;647940
5;4096;20;00010;00010;589114
5;4096;20;01011;01011;523888
5;4096;20;01000;00000;674754
5;4096;20;00001;00011;640755
5;4096;20;10111;10111;500135
5;4096;20;01111;00000;520866
5;4096;20;01010;01010;566175
5;4096;20;11101;00001;485681
5;4096;20;00000;00000;576090
5;4096;20;10100;10100;488202
5;4096;20;11110;11110;552434
5;4096;20;10000;10000;499496
5;4096;20;10110;10110;566431
5;4096;20;10011;10011;598323
5;4096;20;00001;11110;500918
5;4096;20;10010;00000;548687
5;4096;20;10000;10000;667508
5;4096;20;00011;00011;558347
5;4096;20;00011;00000;678500
5;4096;20;11100;10100;594513
5;4096;20;10111;10111;522401
5;4096;20;10001;10001;559129
5;4096;20;00101;00101;629588
5;4096;20;10011;10011;506319
5;4096;20;01110;01110;509085
5;4096;20;01111;01111;504692
5;4096;20;10001;10001;483754
5;4096;20;00001;00001;637118
5;4096;20;01011;01011;525274
5;4096;20;10111;10111;563554
5;4096;20;11011;11011;543539
5;4096;20;01110;01110;517882
5;4096;20;00001;00001;501898
5;4096;20;00000;00000;782430
5;4096;20;00001;00001;573860
5;4096;20;01110;01110;544116
5;4096;20;01101;01101;583575
5;4096;20;10100;10100;514503
5;4096;30;00111;00111;683701
5;4096;30;00111;00111;645164
5;4096;30;11010;11010;664091
5;4096;30;11010;00000;648019
5;4096;30;11101;11101;621081
5;4096;30;11011;11011;553604
5;4096;30;11101;00011;653946
5;4096;30;10101;10101;1238209
5;4096;30;11000;11000;760906
5;4096;30;00011;00011;556857
5;4096;30;01111;01111;1138095
5;4096;30;11111;11111;609876
5;4096;30;10000;10000;633608
5;4096;30;01010;01010;622133
5;4096;30;11011;11011;656654
5;4096;30;10101;10101;646393
5;4096;30;11100;11100;695649
5;4096;30;11001;11001;657909
5;4096;30;10110;10110;700331
5;4096;30;11001;11001;662323
5;4096;30;00111;00111;1182592
5;4096;30;10000;10000;902072
5;4096;30;00010;00010;579787
5;4096;30;01110;01110;655105
5;4096;30;01001;01001;627714
5;4096;30;11101;11101;568437
5;4096;30;10101;10101;1329945
5;4096;30;00101;00101;702189
5;4096;30;10011;10011;603333
5;4096;30;10111;10111;549042
5;4096;30;00101;00101;1250147
5;4096;30;01000;01000;653630
5;4096;30;01010;01010;654244
5;4096;30;00111;00111;843064
5;4096;30;00110;00110;1516709
5;4096;30;01000;00000;720154
5;4096;30;00100;00100;594375
5;4096;30;10111;10111;597101
5;4096;30;01000;00000;591751
5;4096;30;11100;11100;654952
5;4096;30;11010;11010;1242710
5;4096;30;01101;01101;693664
5;4096;30;00110;00000;586080
5;4096;30;00100;00100;579907
5;4096;30;11001;11001;658863
5;4096;30;10010;10010;570386
5;4096;30;00101;00000;575876
5;4096;30;00110;00000;561352
5;4096;30;00111;00111;590078
5;4096;30;11100;11100;598165
5;4096;30;01010;01010;626702
5;4096;30;11001;00011;565857
5;4096;30;00010;00010;584992
5;4096;30;11110;11110;704240
5;4096;30;01000;01000;586582
5;4096;30;00110;00000;642871
5;4096;30;11111;11111;698969
5;4096;30;11010;11010;665177
5;4096;30;01001;01001;548086
5;4096;30;01111;01111;640730
5;4096;30;11001;11001;564869
5;4096;30;10010;10010;658263
5;4096;30;00010;00000;707192
5;4096;30;01011;01011;556239
5;4096;30;01000;00011;541814
5;4096;30;00001;00001;559780
5;4096;30;10111;10111;555129
5;4096;30;01111;01111;642996
5;4096;30;01010;01010;543194
5;4096;30;11101;11101;552203
5;4096;30;00000;00000;556060
5;4096;30;10100;10100;557400
5;4096;30;11110;11110;660686
5;4096;30;10000;10000;644103
5;4096;30;10110;10110;644841
5;4096;30;10011;10011;633953
5;4096;30;00001;00001;617818
5;4096;30;10010;10010;652818
5;4096;30;10000;10000;654241
5;4096;30;00011;00011;608949
5;4096;30;00011;00011;549318
5;4096;30;11100;11100;1267180
5;4096;30;10111;10111;702318
5;4096;30;10001;10001;655593
5;4096;30;00101;00101;657362
5;4096;30;10011;10011;653968
5;4096;30;01110;01110;639961
5;4096;30;01111;01111;636101
5;4096;30;10001;10001;641863
5;4096;30;00001;00000;568696
5;4096;30;01011;01011;638969
5;4096;30;10111;10111;653005
5;4096;30;11011;11011;549129
5;4096;30;01110;01110;629463
5;4096;30;00001;00000;702944
5;4096;30;00000;00000;1193251
5;4096;30;00001;00000;655637
5;4096;30;01110;01110;664617
5;4096;30;01101;01101;636137
5;4096;30;10100;10100;711460
5;4096;40;00111;00111;734078
5;4096;40;00111;00000;679096
5;4096;40;11010;11010;623271
5;4096;40;11010;11010;720128
5;4096;40;11101;11101;1355077
5;4096;40;11011;11011;805015
5;4096;40;11101;11101;637214
5;4096;40;10101;00000;855243
5;4096;40;11000;11000;852795
5;4096;40;00011;00000;1466662
5;4096;40;01111;01111;855653
5;4096;40;11111;11111;693120
5;4096;40;10000;00000;745577
5;4096;40;01010;01010;820328
5;4096;40;11011;11011;772248
5;4096;40;10101;10101;768464
5;4096;40;11100;11100;792142
5;4096;40;11001;11001;731296
5;4096;40;10110;10110;700459
5;4096;40;11001;11001;685349
5;4096;40;00111;00000;689240
5;4096;40;10000;10000;622260
5;4096;40;00010;00010;754449
5;4096;40;01110;00000;721107
5;4096;40;01001;01001;787025
5;4096;40;11101;11101;730508
5;4096;40;10101;10101;667097
5;4096;40;00101;00101;907809
5;4096;40;10011;10011;709182
5;4096;40;10111;10111;851805
5;4096;40;00101;00000;686656
5;4096;40;01000;00000;720721
5;4096;40;01010;00000;663211
5;4096;40;00111;00000;637698
5;4096;40;00110;00000;720957
5;4096;40;01000;01000;633259
5;4096;40;00100;00100;640820
5;4096;40;10111;10111;643764
5;4096;40;01000;01000;724369
5;4096;40;11100;11100;657733
5;4096;40;11010;11010;725866
5;4096;40;01101;01101;714397
5;4096;40;00110;00000;962598
5;4096;40;00100;00100;798919
5;4096;40;11001;11001;823578
5;4096;40;10010;10010;750614
5;4096;40;00101;00101;693378
5;4096;40;00110;00110;688710
5;4096;40;00111;00000;1381685
5;4096;40;11100;11100;753244
5;4096;40;01010;01010;1337115
5;4096;40;11001;11001;794492
5;4096;40;00010;00000;1527835
5;4096;40;11110;11110;1354616
5;4096;40;01000;01000;796767
5;4096;40;00110;00110;1360695
5;4096;40;11111;11111;1215158
5;4096;40;11010;11010;1317918
5;4096;40;01001;01001;1566064
5;4096;40;01111;00000;795063
5;4096;40;11001;11001;689915
5;4096;40;10010;10010;743202
5;4096;40;00010;00000;704704
5;4096;40;01011;01011;1341007
5;4096;40;01000;01000;1242747
5;4096;40;00001;00001;1238464
5;4096;40;10111;10111;1320580
5;4096;40;01111;00000;1294676
5;4096;40;01010;01010;1595040
5;4096;40;11101;00000;1315027
5;4096;40;00000;00000;1396835
5;4096;40;10100;10100;1318637
5;4096;40;11110;11110;1408570
5;4096;40;10000;10000;1539206
5;4096;40;10110;10110;1363870
5;4096;40;10011;00000;1311905
5;4096;40;00001;00001;1338220
5;4096;40;10010;10010;782755
5;4096;40;10000;10000;1265150
5;4096;40;00011;00011;1188335
5;4096;40;00011;00011;1247181
5;4096;40;11100;11100;1327617
5;4096;40;10111;10111;1352291
5;4096;40;10001;00000;1328313
5;4096;40;00101;00000;1407393
5;4096;40;10011;10011;1305122
5;4096;40;01110;01110;781929
5;4096;40;01111;01111;1359106
5;4096;40;10001;10001;810615
5;4096;40;00001;00000;637375
5;4096;40;01011;01011;884689
5;4096;40;10111;10111;630711
5;4096;40;11011;11011;600062
5;4096;40;01110;01110;742096
5;4096;40;00001;00000;635054
5;4096;40;00000;00000;634368
5;4096;40;00001;00001;716444
5;4096;40;01110;01110;718901
5;4096;40;01101;01101;630021
5;4096;40;10100;10100;706048
5;4096;50;00111;00111;899737
5;4096;50;00111;00111;809756
5;4096;50;11010;11010;825455
5;4096;50;11010;11010;893536
5;4096;50;11101;11101;838136
5;4096;50;11011;11011;781284
5;4096;50;11101;11101;716025
5;4096;50;10101;10101;718708
5;4096;50;11000;11000;813982
5;4096;50;00011;00011;675587
5;4096;50;01111;01111;803465
5;4096;50;11111;00011;686133
5;4096;50;10000;10000;687816
5;4096;50;01010;00000;830993
5;4096;50;11011;11011;881187
5;4096;50;10101;10101;827044
5;4096;50;11100;11100;769263
5;4096;50;11001;00000;808307
5;4096;50;10110;00000;721436
5;4096;50;11001;11001;833501
5;4096;50;00111;00111;783074
5;4096;50;10000;10000;807513
5;4096;50;00010;00010;925588
5;4096;50;01110;01110;716474
5;4096;50;01001;00000;838055
5;4096;50;11101;11101;1503270
5;4096;50;10101;10101;795349
5;4096;50;00101;00101;728826
5;4096;50;10011;00000;938985
5;4096;50;10111;10111;782224
5;4096;50;00101;00101;793667
5;4096;50;01000;00000;1023600
5;4096;50;01010;01010;802504
5;4096;50;00111;00000;734145
5;4096;50;00110;00110;779253
5;4096;50;01000;01000;1734775
5;4096;50;00100;00100;820365
5;4096;50;10111;10111;921819
5;4096;50;01000;01000;1461053
5;4096;50;11100;11100;817466
5;4096;50;11010;11010;724692
5;4096;50;01101;01101;772650
5;4096;50;00110;00110;776310
5;4096;50;00100;00100;776387
5;4096;50;11001;11001;820430
5;4096;50;10010;10010;908838
5;4096;50;00101;00101;797499
5;4096;50;00110;00000;791420
5;4096;50;00111;00111;835816
5;4096;50;11100;11100;1486386
5;4096;50;01010;01010;1020175
5;4096;50;11001;11001;789794
5;4096;50;00010;00000;732811
5;4096;50;11110;11110;709994
5;4096;50;01000;01000;772398
5;4096;50;00110;00011;789617
5;4096;50;11111;11111;766912
5;4096;50;11010;11010;857599
5;4096;50;01001;01001;820610
5;4096;50;01111;00000;814526
5;4096;50;11001;11001;856107
5;4096;50;10010;10010;829600
5;4096;50;00010;00010;838638
5;4096;50;01011;00000;782673
5;4096;50;01000;01000;833036
5;4096;50;00001;00000;701937
5;4096;50;10111;10111;792519
5;4096;50;01111;01111;796370
5;4096;50;01010;00000;1181146
5;4096;50;11101;11101;895960
5;4096;50;00000;00011;796696
5;4096;50;10100;00000;843571
5;4096;50;11110;11110;798996
5;4096;50;10000;10000;722132
5;4096;50;10110;10110;812316
5;4096;50;10011;00000;1582984
5;4096;50;00001;00001;1360881
5;4096;50;10010;00000;1458379
5;4096;50;10000;00000;1331789
5;4096;50;00011;00000;1474230
5;4096;50;00011;00000;1434908
5;4096;50;11100;11100;1403767
5;4096;50;10111;10111;1425060
5;4096;50;10001;10001;1410766
5;4096;50;00101;00000;1466012
5;4096;50;10011;10011;1424027
5;4096;50;01110;01110;858791
5;4096;50;01111;01111;1493425
5;4096;50;10001;00000;1460621
5;4096;50;00001;00001;1323717
5;4096;50;01011;00000;1326026
5;4096;50;10111;10111;1344352
5;4096;50;11011;11011;808709
5;4096;50;01110;00000;1458359
5;4096;50;00001;00001;1417683
5;4096;50;00000;00000;1413701
5;4096;50;00001;00000;1489054
5;4096;50;01110;01110;1485208
5;4096;50;01101;00000;1533228
5;4096;50;10100;10100;1405769
6;4096;0;100111;100111;1319404
6;4096;0;100111;100111;1312527
6;4096;0;111010;111010;1268896
6;4096;0;111010;111010;1357055
6;4096;0;011101;011101;1255118
6;4096;0;011011;011011;1203303
6;4096;0;111101;111101;1390601
6;4096;0;110101;110101;1264434
6;4096;0;111000;111000;1250855
6;4096;0;000011;000000;1288551
6;4096;0;101111;101111;1335875
6;4096;0;111111;000000;1334310
6;4096;0;010000;010000;1287313
6;4096;0;101010;101010;1220467
6;4096;0;011011;000000;772410
6;4096;0;010101;010101;1327982
6;4096;0;111100;111100;1173721
6;4096;0;111001;000000;752245
6;4096;0;010110;010110;711728
6;4096;0;011001;011001;643819
6;4096;0;000111;000111;693151
6;4096;0;110000;110000;690168
6;4096;0;000010;000000;761764
6;4096;0;001110;001110;765603
6;4096;0;001001;001001;828195
6;4096;0;011101;011101;712616
6;4096;0;110101;110101;766566
6;4096;0;100101;100101;715947
6;4096;0;110011;110011;775765
6;4096;0;110111;110111;692100
6;4096;0;100101;100101;661630
6;4096;0;001000;001000;703931
6;4096;0;001010;001010;713545
6;4096;0;100111;100111;962471
6;4096;0;000110;000000;643240
6;4096;0;001000;001000;739554
6;4096;0;100100;100100;726107
6;4096;0;110111;110111;788736
6;4096;0;101000;101000;631857
6;4096;0;011100;011100;725563
6;4096;0;011010;011010;682908
6;4096;0;101101;101101;690461
6;4096;0;000110;000110;679744
6;4096;0;000100;000100;691618
6;4096;0;111001;111001;750146
6;4096;0;010010;010010;782207
6;4096;0;000101;000000;733851
6;4096;0;000110;000000;762057
6;4096;0;100111;100111;710914
6;4096;0;111100;111100;780761
6;4096;0;101010;000011;669902
6;4096;0;011001;011001;733344
6;4096;0;100010;100010;612109
6;4096;0;011110;011110;699073
6;4096;0;001000;000000;1417742
6;4096;0;000110;000000;802391
6;4096;0;111111;111111;605030
6;4096;0;011010;011010;565147
6;4096;0;101001;101001;636233
6;4096;0;101111;101111;603450
6;4096;0;111001;111001;577991
6;4096;0;110010;110010;617106
6;4096;0;000010;000000;630298
6;4096;0;101011;101011;604380
6;4096;0;101000;101000;590309
6;4096;0;100001;100001;598286
6;4096;0;010111;101010;665796
6;4096;0;001111;001111;594864
6;4096;0;001010;000000;596154
6;4096;0;011101;011101;589174
6;4096;0;000000;000000;602059
6;4096;0;010100;010100;576627
6;4096;0;111110;111110;577262
6;4096;0;010000;010000;589035
6;4096;0;110110;110110;596268
6;4096;0;010011;010011;595259
6;4096;0;100001;100001;592338
6;4096;0;110010;110010;606467
6;4096;0;110000;110000;557525
6;4096;0;000011;000000;1130436
6;4096;0;000011;000000;629724
6;4096;0;011100;011100;621246
6;4096;0;010111;000000;599820
6;4096;0;110001;110001;593819
6;4096;0;000101;000000;597389
6;4096;0;110011;110011;583014
6;4096;0;001110;001110;595755
6;4096;0;101111;101111;598095
6;4096;0;110001;110001;606002
6;4096;0;000001;000000;600614
6;4096;0;001011;001011;608018
6;4096;0;110111;110111;609757
6;4096;0;111011;111011;571927
6;4096;0;001110;001110;678490
6;4096;0;100001;111110;564404
6;4096;0;100000;100000;588646
6;4096;0;000001;000001;576190
6;4096;0;001110;001110;629888
6;4096;0;001101;001101;625893
6;4096;0;010100;010100;569194
6;4096;10;100111;100111;660914
6;4096;10;100111;100111;677820
6;4096;10;111010;111010;659820
6;4096;10;111010;111010;667367
6;4096;10;011101;011101;681304
6;4096;10;011011;011011;654476
6;4096;10;111101;111101;674993
6;4096;10;110101;110101;694236
6;4096;10;111000;111000;626253
6;4096;10;000011;000011;664534
6;4096;10;101111;101111;680070
6;4096;10;111111;111111;656523
6;4096;10;010000;011011;664713
6;4096;10;101010;101010;628453
6;4096;10;011011;011011;684459
6;4096;10;010101;010101;648560
6;4096;10;111100;111100;644143
6;4096;10;111001;111001;640078
6;4096;10;010110;010110;647610
6;4096;10;011001;011001;664304
6;4096;10;000111;000111;661169
6;4096;10;110000;110000;627657
6;4096;10;000010;000010;668614
6;4096;10;001110;001110;675070
6;4096;10;001001;001001;639212
6;4096;10;011101;011101;664660
6;4096;10;110101;110101;660888
6;4096;10;100101;100101;636274
6;4096;10;110011;110011;654389
6;4096;10;110111;110111;646810
6;4096;10;100101;100101;664987
6;4096;10;001000;000000;682496
6;4096;10;001010;000000;655163
6;4096;10;100111;100111;654340
6;4096;10;000110;000110;617323
6;4096;10;001000;001000;655554
6;4096;10;100100;100100;696085
6;4096;10;110111;110111;660999
6;4096;10;101000;101000;657543
6;4096;10;011100;111111;662704
6;4096;10;011010;011010;640591
6;4096;10;101101;101101;638358
6;4096;10;000110;000000;667618
6;4096;10;000100;000000;658461
6;4096;10;111001;111001;651263
6;4096;10;010010;000000;671301
6;4096;10;000101;000000;705612
6;4096;10;000110;000000;668997
6;4096;10;100111;100111;655769
6;4096;10;111100;111100;648314
6;4096;10;101010;101010;628560
6;4096;10;011001;011001;670076
6;4096;10;100010;100010;635461
6;4096;10;011110;011110;781416
6;4096;10;001000;001000;723784
6;4096;10;000110;000000;684442
6;4096;10;111111;111111;666637
6;4096;10;011010;011010;662452
6;4096;10;101001;101001;655621
6;4096;10;101111;101111;674562
